concept,unit,value,d_cor_accountingEntries,d_cor_detailAccountIdentifier,d_cor_detailTax,d_cor_entryDetail,d_cor_entryHeader,d_cor_subaccount
cor:subaccountId,,D04,1,1,,626-C,"[""20210928"",""900307""]",department
cor:subaccountId,,B002,1,1,,626-C,"[""20210928"",""900307""]",auxiliary-account
cor:type,,department,1,1,,626-C,"[""20210928"",""900307""]",department
cor:type,,auxiliary-account,1,1,,626-C,"[""20210928"",""900307""]",auxiliary-account
cor:detailDescription,,Synthetic demo vendor settlement 900307,1,,,626-C,"[""20210928"",""900307""]",
cor:monetaryAmount,iso4217:JPY,214630,1,,,626-C,"[""20210928"",""900307""]",
cor:debitCreditIndicator,,C,1,,,626-C,"[""20210928"",""900307""]",
cor:entryDatePosted,,2021-09-28,1,,,,"[""20210928"",""900337""]",
cor:entryId,,900337,1,,,,"[""20210928"",""900337""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,627-D,"[""20210928"",""900337""]",
cor:taxCategory,,00,1,,1,627-D,"[""20210928"",""900337""]",
cor:accountNumber,,2000,1,1,,627-D,"[""20210928"",""900337""]",
cor:accountDescription,,Demo Accounts Payable,1,1,,627-D,"[""20210928"",""900337""]",
cor:subaccountDescription,,Demo Logistics,1,1,,627-D,"[""20210928"",""900337""]",department
cor:subaccountDescription,,Demo Vendor Prairie,1,1,,627-D,"[""20210928"",""900337""]",auxiliary-account
cor:subaccountId,,D04,1,1,,627-D,"[""20210928"",""900337""]",department
cor:subaccountId,,V006,1,1,,627-D,"[""20210928"",""900337""]",auxiliary-account
cor:type,,department,1,1,,627-D,"[""20210928"",""900337""]",department
cor:type,,auxiliary-account,1,1,,627-D,"[""20210928"",""900337""]",auxiliary-account
cor:detailDescription,,Synthetic demo vendor settlement 900337,1,,,627-D,"[""20210928"",""900337""]",
cor:monetaryAmount,iso4217:JPY,221550,1,,,627-D,"[""20210928"",""900337""]",
cor:debitCreditIndicator,,D,1,,,627-D,"[""20210928"",""900337""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,627-C,"[""20210928"",""900337""]",
cor:taxCategory,,00,1,,1,627-C,"[""20210928"",""900337""]",
cor:accountNumber,,1110,1,1,,627-C,"[""20210928"",""900337""]",
cor:accountDescription,,Demo North Current Deposit,1,1,,627-C,"[""20210928"",""900337""]",
cor:subaccountDescription,,Demo Logistics,1,1,,627-C,"[""20210928"",""900337""]",department
cor:subaccountDescription,,North Demo Bank,1,1,,627-C,"[""20210928"",""900337""]",auxiliary-account
cor:subaccountId,,D04,1,1,,627-C,"[""20210928"",""900337""]",department
cor:subaccountId,,B002,1,1,,627-C,"[""20210928"",""900337""]",auxiliary-account
cor:type,,department,1,1,,627-C,"[""20210928"",""900337""]",department
cor:type,,auxiliary-account,1,1,,627-C,"[""20210928"",""900337""]",auxiliary-account
cor:detailDescription,,Synthetic demo vendor settlement 900337,1,,,627-C,"[""20210928"",""900337""]",
cor:monetaryAmount,iso4217:JPY,221550,1,,,627-C,"[""20210928"",""900337""]",
cor:debitCreditIndicator,,C,1,,,627-C,"[""20210928"",""900337""]",
cor:entryDatePosted,,2021-09-29,1,,,,"[""20210929"",""900321""]",
cor:entryId,,900321,1,,,,"[""20210929"",""900321""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,628-D,"[""20210929"",""900321""]",
cor:taxCategory,,00,1,,1,628-D,"[""20210929"",""900321""]",
cor:accountNumber,,1200,1,1,,628-D,"[""20210929"",""900321""]",
cor:accountDescription,,Demo Accounts Receivable,1,1,,628-D,"[""20210929"",""900321""]",
cor:subaccountDescription,,Demo Sales,1,1,,628-D,"[""20210929"",""900321""]",department
cor:subaccountDescription,,Demo Customer Dawn,1,1,,628-D,"[""20210929"",""900321""]",auxiliary-account
cor:subaccountId,,D01,1,1,,628-D,"[""20210929"",""900321""]",department
cor:subaccountId,,C004,1,1,,628-D,"[""20210929"",""900321""]",auxiliary-account
cor:type,,department,1,1,,628-D,"[""20210929"",""900321""]",department
cor:type,,auxiliary-account,1,1,,628-D,"[""20210929"",""900321""]",auxiliary-account
cor:detailDescription,,Synthetic demo credit sale 900321,1,,,628-D,"[""20210929"",""900321""]",
cor:monetaryAmount,iso4217:JPY,595770,1,,,628-D,"[""20210929"",""900321""]",
cor:debitCreditIndicator,,D,1,,,628-D,"[""20210929"",""900321""]",
cor:amountOfTaxes,iso4217:JPY,54161,1,,1,628-C,"[""20210929"",""900321""]",
cor:taxCategory,,B5,1,,1,628-C,"[""20210929"",""900321""]",
cor:accountNumber,,4000,1,1,,628-C,"[""20210929"",""900321""]",
cor:accountDescription,,Demo Product Sales,1,1,,628-C,"[""20210929"",""900321""]",
cor:subaccountDescription,,Demo Sales,1,1,,628-C,"[""20210929"",""900321""]",department
cor:subaccountDescription,,Demo Customer Dawn,1,1,,628-C,"[""20210929"",""900321""]",auxiliary-account
cor:subaccountId,,D01,1,1,,628-C,"[""20210929"",""900321""]",department
cor:subaccountId,,C004,1,1,,628-C,"[""20210929"",""900321""]",auxiliary-account
cor:type,,department,1,1,,628-C,"[""20210929"",""900321""]",department
cor:type,,auxiliary-account,1,1,,628-C,"[""20210929"",""900321""]",auxiliary-account
cor:detailDescription,,Synthetic demo credit sale 900321,1,,,628-C,"[""20210929"",""900321""]",
cor:monetaryAmount,iso4217:JPY,595770,1,,,628-C,"[""20210929"",""900321""]",
cor:debitCreditIndicator,,C,1,,,628-C,"[""20210929"",""900321""]",
cor:entryDatePosted,,2021-09-29,1,,,,"[""20210929"",""900333""]",
cor:entryId,,900333,1,,,,"[""20210929"",""900333""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,629-D,"[""20210929"",""900333""]",
cor:taxCategory,,00,1,,1,629-D,"[""20210929"",""900333""]",
cor:accountNumber,,1100,1,1,,629-D,"[""20210929"",""900333""]",
cor:accountDescription,,Demo Central Ordinary Deposit,1,1,,629-D,"[""20210929"",""900333""]",
cor:subaccountDescription,,Demo Sales,1,1,,629-D,"[""20210929"",""900333""]",department
cor:subaccountDescription,,Demo Central Bank,1,1,,629-D,"[""20210929"",""900333""]",auxiliary-account
cor:subaccountId,,D01,1,1,,629-D,"[""20210929"",""900333""]",department
cor:subaccountId,,B001,1,1,,629-D,"[""20210929"",""900333""]",auxiliary-account
cor:type,,department,1,1,,629-D,"[""20210929"",""900333""]",department
cor:type,,auxiliary-account,1,1,,629-D,"[""20210929"",""900333""]",auxiliary-account
cor:detailDescription,,Synthetic demo customer receipt 900333,1,,,629-D,"[""20210929"",""900333""]",
cor:monetaryAmount,iso4217:JPY,203720,1,,,629-D,"[""20210929"",""900333""]",
cor:debitCreditIndicator,,D,1,,,629-D,"[""20210929"",""900333""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,629-C,"[""20210929"",""900333""]",
cor:taxCategory,,00,1,,1,629-C,"[""20210929"",""900333""]",
cor:accountNumber,,1200,1,1,,629-C,"[""20210929"",""900333""]",
cor:accountDescription,,Demo Accounts Receivable,1,1,,629-C,"[""20210929"",""900333""]",
cor:subaccountDescription,,Demo Sales,1,1,,629-C,"[""20210929"",""900333""]",department
cor:subaccountDescription,,Demo Customer Juniper,1,1,,629-C,"[""20210929"",""900333""]",auxiliary-account
cor:subaccountId,,D01,1,1,,629-C,"[""20210929"",""900333""]",department
cor:subaccountId,,C010,1,1,,629-C,"[""20210929"",""900333""]",auxiliary-account
cor:type,,department,1,1,,629-C,"[""20210929"",""900333""]",department
cor:type,,auxiliary-account,1,1,,629-C,"[""20210929"",""900333""]",auxiliary-account
cor:detailDescription,,Synthetic demo customer receipt 900333,1,,,629-C,"[""20210929"",""900333""]",
cor:monetaryAmount,iso4217:JPY,203720,1,,,629-C,"[""20210929"",""900333""]",
cor:debitCreditIndicator,,C,1,,,629-C,"[""20210929"",""900333""]",
cor:entryDatePosted,,2021-09-29,1,,,,"[""20210929"",""900341""]",
cor:entryId,,900341,1,,,,"[""20210929"",""900341""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,630-D,"[""20210929"",""900341""]",
cor:taxCategory,,00,1,,1,630-D,"[""20210929"",""900341""]",
cor:accountNumber,,1200,1,1,,630-D,"[""20210929"",""900341""]",
cor:accountDescription,,Demo Accounts Receivable,1,1,,630-D,"[""20210929"",""900341""]",
cor:subaccountDescription,,Demo Sales,1,1,,630-D,"[""20210929"",""900341""]",department
cor:subaccountDescription,,Demo Customer Dawn,1,1,,630-D,"[""20210929"",""900341""]",auxiliary-account
cor:subaccountId,,D01,1,1,,630-D,"[""20210929"",""900341""]",department
cor:subaccountId,,C004,1,1,,630-D,"[""20210929"",""900341""]",auxiliary-account
cor:type,,department,1,1,,630-D,"[""20210929"",""900341""]",department
cor:type,,auxiliary-account,1,1,,630-D,"[""20210929"",""900341""]",auxiliary-account
cor:detailDescription,,Synthetic demo credit sale 900341,1,,,630-D,"[""20210929"",""900341""]",
cor:monetaryAmount,iso4217:JPY,285420,1,,,630-D,"[""20210929"",""900341""]",
cor:debitCreditIndicator,,D,1,,,630-D,"[""20210929"",""900341""]",
cor:amountOfTaxes,iso4217:JPY,25947,1,,1,630-C,"[""20210929"",""900341""]",
cor:taxCategory,,B5,1,,1,630-C,"[""20210929"",""900341""]",
cor:accountNumber,,4020,1,1,,630-C,"[""20210929"",""900341""]",
cor:accountDescription,,Demo Other Operating Revenue,1,1,,630-C,"[""20210929"",""900341""]",
cor:subaccountDescription,,Demo Sales,1,1,,630-C,"[""20210929"",""900341""]",department
cor:subaccountDescription,,Demo Customer Dawn,1,1,,630-C,"[""20210929"",""900341""]",auxiliary-account
cor:subaccountId,,D01,1,1,,630-C,"[""20210929"",""900341""]",department
cor:subaccountId,,C004,1,1,,630-C,"[""20210929"",""900341""]",auxiliary-account
cor:type,,department,1,1,,630-C,"[""20210929"",""900341""]",department
cor:type,,auxiliary-account,1,1,,630-C,"[""20210929"",""900341""]",auxiliary-account
cor:detailDescription,,Synthetic demo credit sale 900341,1,,,630-C,"[""20210929"",""900341""]",
cor:monetaryAmount,iso4217:JPY,285420,1,,,630-C,"[""20210929"",""900341""]",
cor:debitCreditIndicator,,C,1,,,630-C,"[""20210929"",""900341""]",
cor:entryDatePosted,,2021-09-30,1,,,,"[""20210930"",""900303""]",
cor:entryId,,900303,1,,,,"[""20210930"",""900303""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,631-D,"[""20210930"",""900303""]",
cor:taxCategory,,00,1,,1,631-D,"[""20210930"",""900303""]",
cor:accountNumber,,1100,1,1,,631-D,"[""20210930"",""900303""]",
cor:accountDescription,,Demo Central Ordinary Deposit,1,1,,631-D,"[""20210930"",""900303""]",
cor:subaccountDescription,,Demo Sales,1,1,,631-D,"[""20210930"",""900303""]",department
cor:subaccountDescription,,Demo Central Bank,1,1,,631-D,"[""20210930"",""900303""]",auxiliary-account
cor:subaccountId,,D01,1,1,,631-D,"[""20210930"",""900303""]",department
cor:subaccountId,,B001,1,1,,631-D,"[""20210930"",""900303""]",auxiliary-account
cor:type,,department,1,1,,631-D,"[""20210930"",""900303""]",department
cor:type,,auxiliary-account,1,1,,631-D,"[""20210930"",""900303""]",auxiliary-account
cor:detailDescription,,Synthetic demo customer receipt 900303,1,,,631-D,"[""20210930"",""900303""]",
cor:monetaryAmount,iso4217:JPY,175050,1,,,631-D,"[""20210930"",""900303""]",
cor:debitCreditIndicator,,D,1,,,631-D,"[""20210930"",""900303""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,631-C,"[""20210930"",""900303""]",
cor:taxCategory,,00,1,,1,631-C,"[""20210930"",""900303""]",
cor:accountNumber,,1200,1,1,,631-C,"[""20210930"",""900303""]",
cor:accountDescription,,Demo Accounts Receivable,1,1,,631-C,"[""20210930"",""900303""]",
cor:subaccountDescription,,Demo Sales,1,1,,631-C,"[""20210930"",""900303""]",department
cor:subaccountDescription,,Demo Customer Juniper,1,1,,631-C,"[""20210930"",""900303""]",auxiliary-account
cor:subaccountId,,D01,1,1,,631-C,"[""20210930"",""900303""]",department
cor:subaccountId,,C010,1,1,,631-C,"[""20210930"",""900303""]",auxiliary-account
cor:type,,department,1,1,,631-C,"[""20210930"",""900303""]",department
cor:type,,auxiliary-account,1,1,,631-C,"[""20210930"",""900303""]",auxiliary-account
cor:detailDescription,,Synthetic demo customer receipt 900303,1,,,631-C,"[""20210930"",""900303""]",
cor:monetaryAmount,iso4217:JPY,175050,1,,,631-C,"[""20210930"",""900303""]",
cor:debitCreditIndicator,,C,1,,,631-C,"[""20210930"",""900303""]",
cor:entryDatePosted,,2021-09-30,1,,,,"[""20210930"",""900305""]",
cor:entryId,,900305,1,,,,"[""20210930"",""900305""]",
cor:amountOfTaxes,iso4217:JPY,9254,1,,1,632-D,"[""20210930"",""900305""]",
cor:taxCategory,,Q5,1,,1,632-D,"[""20210930"",""900305""]",
cor:accountNumber,,5020,1,1,,632-D,"[""20210930"",""900305""]",
cor:accountDescription,,Demo Inventory Adjustment,1,1,,632-D,"[""20210930"",""900305""]",
cor:subaccountDescription,,Demo Logistics,1,1,,632-D,"[""20210930"",""900305""]",department
cor:subaccountDescription,,Demo Vendor Prairie,1,1,,632-D,"[""20210930"",""900305""]",auxiliary-account
cor:subaccountId,,D04,1,1,,632-D,"[""20210930"",""900305""]",department
cor:subaccountId,,V006,1,1,,632-D,"[""20210930"",""900305""]",auxiliary-account
cor:type,,department,1,1,,632-D,"[""20210930"",""900305""]",department
cor:type,,auxiliary-account,1,1,,632-D,"[""20210930"",""900305""]",auxiliary-account
cor:detailDescription,,Synthetic demo purchase on account 900305,1,,,632-D,"[""20210930"",""900305""]",
cor:monetaryAmount,iso4217:JPY,101790,1,,,632-D,"[""20210930"",""900305""]",
cor:debitCreditIndicator,,D,1,,,632-D,"[""20210930"",""900305""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,632-C,"[""20210930"",""900305""]",
cor:taxCategory,,00,1,,1,632-C,"[""20210930"",""900305""]",
cor:accountNumber,,2000,1,1,,632-C,"[""20210930"",""900305""]",
cor:accountDescription,,Demo Accounts Payable,1,1,,632-C,"[""20210930"",""900305""]",
cor:subaccountDescription,,Demo Logistics,1,1,,632-C,"[""20210930"",""900305""]",department
cor:subaccountDescription,,Demo Vendor Prairie,1,1,,632-C,"[""20210930"",""900305""]",auxiliary-account
cor:subaccountId,,D04,1,1,,632-C,"[""20210930"",""900305""]",department
cor:subaccountId,,V006,1,1,,632-C,"[""20210930"",""900305""]",auxiliary-account
cor:type,,department,1,1,,632-C,"[""20210930"",""900305""]",department
cor:type,,auxiliary-account,1,1,,632-C,"[""20210930"",""900305""]",auxiliary-account
cor:detailDescription,,Synthetic demo purchase on account 900305,1,,,632-C,"[""20210930"",""900305""]",
cor:monetaryAmount,iso4217:JPY,101790,1,,,632-C,"[""20210930"",""900305""]",
cor:debitCreditIndicator,,C,1,,,632-C,"[""20210930"",""900305""]",
cor:entryDatePosted,,2021-09-30,1,,,,"[""20210930"",""900352""]",
cor:entryId,,900352,1,,,,"[""20210930"",""900352""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,633-D,"[""20210930"",""900352""]",
cor:taxCategory,,00,1,,1,633-D,"[""20210930"",""900352""]",
cor:accountNumber,,1200,1,1,,633-D,"[""20210930"",""900352""]",
cor:accountDescription,,Demo Accounts Receivable,1,1,,633-D,"[""20210930"",""900352""]",
cor:subaccountDescription,,Demo Sales,1,1,,633-D,"[""20210930"",""900352""]",department
cor:subaccountDescription,,Demo Customer Grove,1,1,,633-D,"[""20210930"",""900352""]",auxiliary-account
cor:subaccountId,,D01,1,1,,633-D,"[""20210930"",""900352""]",department
cor:subaccountId,,C007,1,1,,633-D,"[""20210930"",""900352""]",auxiliary-account
cor:type,,department,1,1,,633-D,"[""20210930"",""900352""]",department
cor:type,,auxiliary-account,1,1,,633-D,"[""20210930"",""900352""]",auxiliary-account
cor:detailDescription,,Synthetic demo credit sale 900352,1,,,633-D,"[""20210930"",""900352""]",
cor:monetaryAmount,iso4217:JPY,272770,1,,,633-D,"[""20210930"",""900352""]",
cor:debitCreditIndicator,,D,1,,,633-D,"[""20210930"",""900352""]",
cor:amountOfTaxes,iso4217:JPY,24797,1,,1,633-C,"[""20210930"",""900352""]",
cor:taxCategory,,B5,1,,1,633-C,"[""20210930"",""900352""]",
cor:accountNumber,,4010,1,1,,633-C,"[""20210930"",""900352""]",
cor:accountDescription,,Demo Service Revenue,1,1,,633-C,"[""20210930"",""900352""]",
cor:subaccountDescription,,Demo Sales,1,1,,633-C,"[""20210930"",""900352""]",department
cor:subaccountDescription,,Demo Customer Grove,1,1,,633-C,"[""20210930"",""900352""]",auxiliary-account
cor:subaccountId,,D01,1,1,,633-C,"[""20210930"",""900352""]",department
cor:subaccountId,,C007,1,1,,633-C,"[""20210930"",""900352""]",auxiliary-account
cor:type,,department,1,1,,633-C,"[""20210930"",""900352""]",department
cor:type,,auxiliary-account,1,1,,633-C,"[""20210930"",""900352""]",auxiliary-account
cor:detailDescription,,Synthetic demo credit sale 900352,1,,,633-C,"[""20210930"",""900352""]",
cor:monetaryAmount,iso4217:JPY,272770,1,,,633-C,"[""20210930"",""900352""]",
cor:debitCreditIndicator,,C,1,,,633-C,"[""20210930"",""900352""]",
