concept,unit,value,d_cor_accountingEntries,d_cor_detailAccountIdentifier,d_cor_detailTax,d_cor_entryDetail,d_cor_entryHeader,d_cor_subaccount
cor:detailDescription,,Synthetic demo prepaid service 900039,1,,,72-D,"[""20210420"",""900039""]",
cor:monetaryAmount,iso4217:JPY,83970,1,,,72-D,"[""20210420"",""900039""]",
cor:debitCreditIndicator,,D,1,,,72-D,"[""20210420"",""900039""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,72-C,"[""20210420"",""900039""]",
cor:taxCategory,,00,1,,1,72-C,"[""20210420"",""900039""]",
cor:accountNumber,,1100,1,1,,72-C,"[""20210420"",""900039""]",
cor:accountDescription,,Demo Central Ordinary Deposit,1,1,,72-C,"[""20210420"",""900039""]",
cor:subaccountDescription,,Demo Digital Services,1,1,,72-C,"[""20210420"",""900039""]",department
cor:subaccountDescription,,Demo Central Bank,1,1,,72-C,"[""20210420"",""900039""]",auxiliary-account
cor:subaccountId,,D05,1,1,,72-C,"[""20210420"",""900039""]",department
cor:subaccountId,,B001,1,1,,72-C,"[""20210420"",""900039""]",auxiliary-account
cor:type,,department,1,1,,72-C,"[""20210420"",""900039""]",department
cor:type,,auxiliary-account,1,1,,72-C,"[""20210420"",""900039""]",auxiliary-account
cor:detailDescription,,Synthetic demo prepaid service 900039,1,,,72-C,"[""20210420"",""900039""]",
cor:monetaryAmount,iso4217:JPY,83970,1,,,72-C,"[""20210420"",""900039""]",
cor:debitCreditIndicator,,C,1,,,72-C,"[""20210420"",""900039""]",
cor:entryDatePosted,,2021-04-22,1,,,,"[""20210422"",""900016""]",
cor:entryId,,900016,1,,,,"[""20210422"",""900016""]",
cor:amountOfTaxes,iso4217:JPY,21970,1,,1,73-D,"[""20210422"",""900016""]",
cor:taxCategory,,Q5,1,,1,73-D,"[""20210422"",""900016""]",
cor:accountNumber,,5010,1,1,,73-D,"[""20210422"",""900016""]",
cor:accountDescription,,Demo Freight-in,1,1,,73-D,"[""20210422"",""900016""]",
cor:subaccountDescription,,Demo Logistics,1,1,,73-D,"[""20210422"",""900016""]",department
cor:subaccountDescription,,Demo Vendor Keystone,1,1,,73-D,"[""20210422"",""900016""]",auxiliary-account
cor:subaccountId,,D04,1,1,,73-D,"[""20210422"",""900016""]",department
cor:subaccountId,,V001,1,1,,73-D,"[""20210422"",""900016""]",auxiliary-account
cor:type,,department,1,1,,73-D,"[""20210422"",""900016""]",department
cor:type,,auxiliary-account,1,1,,73-D,"[""20210422"",""900016""]",auxiliary-account
cor:detailDescription,,Synthetic demo purchase on account 900016,1,,,73-D,"[""20210422"",""900016""]",
cor:monetaryAmount,iso4217:JPY,241670,1,,,73-D,"[""20210422"",""900016""]",
cor:debitCreditIndicator,,D,1,,,73-D,"[""20210422"",""900016""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,73-C,"[""20210422"",""900016""]",
cor:taxCategory,,00,1,,1,73-C,"[""20210422"",""900016""]",
cor:accountNumber,,2000,1,1,,73-C,"[""20210422"",""900016""]",
cor:accountDescription,,Demo Accounts Payable,1,1,,73-C,"[""20210422"",""900016""]",
cor:subaccountDescription,,Demo Logistics,1,1,,73-C,"[""20210422"",""900016""]",department
cor:subaccountDescription,,Demo Vendor Keystone,1,1,,73-C,"[""20210422"",""900016""]",auxiliary-account
cor:subaccountId,,D04,1,1,,73-C,"[""20210422"",""900016""]",department
cor:subaccountId,,V001,1,1,,73-C,"[""20210422"",""900016""]",auxiliary-account
cor:type,,department,1,1,,73-C,"[""20210422"",""900016""]",department
cor:type,,auxiliary-account,1,1,,73-C,"[""20210422"",""900016""]",auxiliary-account
cor:detailDescription,,Synthetic demo purchase on account 900016,1,,,73-C,"[""20210422"",""900016""]",
cor:monetaryAmount,iso4217:JPY,241670,1,,,73-C,"[""20210422"",""900016""]",
cor:debitCreditIndicator,,C,1,,,73-C,"[""20210422"",""900016""]",
cor:entryDatePosted,,2021-04-22,1,,,,"[""20210422"",""900021""]",
cor:entryId,,900021,1,,,,"[""20210422"",""900021""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,74-D,"[""20210422"",""900021""]",
cor:taxCategory,,00,1,,1,74-D,"[""20210422"",""900021""]",
cor:accountNumber,,2000,1,1,,74-D,"[""20210422"",""900021""]",
cor:accountDescription,,Demo Accounts Payable,1,1,,74-D,"[""20210422"",""900021""]",
cor:subaccountDescription,,Demo Sales,1,1,,74-D,"[""20210422"",""900021""]",department
cor:subaccountDescription,,Demo Vendor Lattice,1,1,,74-D,"[""20210422"",""900021""]",auxiliary-account
cor:subaccountId,,D01,1,1,,74-D,"[""20210422"",""900021""]",department
cor:subaccountId,,V002,1,1,,74-D,"[""20210422"",""900021""]",auxiliary-account
cor:type,,department,1,1,,74-D,"[""20210422"",""900021""]",department
cor:type,,auxiliary-account,1,1,,74-D,"[""20210422"",""900021""]",auxiliary-account
cor:detailDescription,,Synthetic demo multi-vendor settlement 900021,1,,,74-D,"[""20210422"",""900021""]",
cor:monetaryAmount,iso4217:JPY,189620,1,,,74-D,"[""20210422"",""900021""]",
cor:debitCreditIndicator,,D,1,,,74-D,"[""20210422"",""900021""]",
cor:detailDescription,,Synthetic demo multi-vendor settlement 900021,1,,,74-C,"[""20210422"",""900021""]",
cor:debitCreditIndicator,,C,1,,,74-C,"[""20210422"",""900021""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,75-D,"[""20210422"",""900021""]",
cor:taxCategory,,00,1,,1,75-D,"[""20210422"",""900021""]",
cor:accountNumber,,2100,1,1,,75-D,"[""20210422"",""900021""]",
cor:accountDescription,,Demo Accrued Payables,1,1,,75-D,"[""20210422"",""900021""]",
cor:subaccountDescription,,Demo Sales,1,1,,75-D,"[""20210422"",""900021""]",department
cor:subaccountDescription,,Demo Vendor Orchid,1,1,,75-D,"[""20210422"",""900021""]",auxiliary-account
cor:subaccountId,,D01,1,1,,75-D,"[""20210422"",""900021""]",department
cor:subaccountId,,V005,1,1,,75-D,"[""20210422"",""900021""]",auxiliary-account
cor:type,,department,1,1,,75-D,"[""20210422"",""900021""]",department
cor:type,,auxiliary-account,1,1,,75-D,"[""20210422"",""900021""]",auxiliary-account
cor:detailDescription,,Synthetic demo multi-vendor settlement 900021,1,,,75-D,"[""20210422"",""900021""]",
cor:monetaryAmount,iso4217:JPY,93400,1,,,75-D,"[""20210422"",""900021""]",
cor:debitCreditIndicator,,D,1,,,75-D,"[""20210422"",""900021""]",
cor:detailDescription,,Synthetic demo multi-vendor settlement 900021,1,,,75-C,"[""20210422"",""900021""]",
cor:debitCreditIndicator,,C,1,,,75-C,"[""20210422"",""900021""]",
cor:detailDescription,,Synthetic demo multi-vendor settlement 900021,1,,,76-D,"[""20210422"",""900021""]",
cor:debitCreditIndicator,,D,1,,,76-D,"[""20210422"",""900021""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,76-C,"[""20210422"",""900021""]",
cor:taxCategory,,00,1,,1,76-C,"[""20210422"",""900021""]",
cor:accountNumber,,1100,1,1,,76-C,"[""20210422"",""900021""]",
cor:accountDescription,,Demo Central Ordinary Deposit,1,1,,76-C,"[""20210422"",""900021""]",
cor:subaccountDescription,,Demo Sales,1,1,,76-C,"[""20210422"",""900021""]",department
cor:subaccountDescription,,Demo Central Bank,1,1,,76-C,"[""20210422"",""900021""]",auxiliary-account
cor:subaccountId,,D01,1,1,,76-C,"[""20210422"",""900021""]",department
cor:subaccountId,,B001,1,1,,76-C,"[""20210422"",""900021""]",auxiliary-account
cor:type,,department,1,1,,76-C,"[""20210422"",""900021""]",department
cor:type,,auxiliary-account,1,1,,76-C,"[""20210422"",""900021""]",auxiliary-account
cor:detailDescription,,Synthetic demo multi-vendor settlement 900021,1,,,76-C,"[""20210422"",""900021""]",
cor:monetaryAmount,iso4217:JPY,90560,1,,,76-C,"[""20210422"",""900021""]",
cor:debitCreditIndicator,,C,1,,,76-C,"[""20210422"",""900021""]",
cor:detailDescription,,Synthetic demo multi-vendor settlement 900021,1,,,77-D,"[""20210422"",""900021""]",
cor:debitCreditIndicator,,D,1,,,77-D,"[""20210422"",""900021""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,77-C,"[""20210422"",""900021""]",
cor:taxCategory,,00,1,,1,77-C,"[""20210422"",""900021""]",
cor:accountNumber,,1110,1,1,,77-C,"[""20210422"",""900021""]",
cor:accountDescription,,Demo North Current Deposit,1,1,,77-C,"[""20210422"",""900021""]",
cor:subaccountDescription,,Demo Sales,1,1,,77-C,"[""20210422"",""900021""]",department
cor:subaccountDescription,,North Demo Bank,1,1,,77-C,"[""20210422"",""900021""]",auxiliary-account
cor:subaccountId,,D01,1,1,,77-C,"[""20210422"",""900021""]",department
cor:subaccountId,,B002,1,1,,77-C,"[""20210422"",""900021""]",auxiliary-account
cor:type,,department,1,1,,77-C,"[""20210422"",""900021""]",department
cor:type,,auxiliary-account,1,1,,77-C,"[""20210422"",""900021""]",auxiliary-account
cor:detailDescription,,Synthetic demo multi-vendor settlement 900021,1,,,77-C,"[""20210422"",""900021""]",
cor:monetaryAmount,iso4217:JPY,192460,1,,,77-C,"[""20210422"",""900021""]",
cor:debitCreditIndicator,,C,1,,,77-C,"[""20210422"",""900021""]",
cor:entryDatePosted,,2021-04-22,1,,,,"[""20210422"",""900025""]",
cor:entryId,,900025,1,,,,"[""20210422"",""900025""]",
cor:amountOfTaxes,iso4217:JPY,17037,1,,1,78-D,"[""20210422"",""900025""]",
cor:taxCategory,,Q5,1,,1,78-D,"[""20210422"",""900025""]",
cor:accountNumber,,5010,1,1,,78-D,"[""20210422"",""900025""]",
cor:accountDescription,,Demo Freight-in,1,1,,78-D,"[""20210422"",""900025""]",
cor:subaccountDescription,,Demo Logistics,1,1,,78-D,"[""20210422"",""900025""]",department
cor:subaccountDescription,,Demo Vendor Prairie,1,1,,78-D,"[""20210422"",""900025""]",auxiliary-account
cor:subaccountId,,D04,1,1,,78-D,"[""20210422"",""900025""]",department
cor:subaccountId,,V006,1,1,,78-D,"[""20210422"",""900025""]",auxiliary-account
cor:type,,department,1,1,,78-D,"[""20210422"",""900025""]",department
cor:type,,auxiliary-account,1,1,,78-D,"[""20210422"",""900025""]",auxiliary-account
cor:detailDescription,,Synthetic demo purchase on account 900025,1,,,78-D,"[""20210422"",""900025""]",
cor:monetaryAmount,iso4217:JPY,187410,1,,,78-D,"[""20210422"",""900025""]",
cor:debitCreditIndicator,,D,1,,,78-D,"[""20210422"",""900025""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,78-C,"[""20210422"",""900025""]",
cor:taxCategory,,00,1,,1,78-C,"[""20210422"",""900025""]",
cor:accountNumber,,2000,1,1,,78-C,"[""20210422"",""900025""]",
cor:accountDescription,,Demo Accounts Payable,1,1,,78-C,"[""20210422"",""900025""]",
cor:subaccountDescription,,Demo Logistics,1,1,,78-C,"[""20210422"",""900025""]",department
cor:subaccountDescription,,Demo Vendor Prairie,1,1,,78-C,"[""20210422"",""900025""]",auxiliary-account
cor:subaccountId,,D04,1,1,,78-C,"[""20210422"",""900025""]",department
cor:subaccountId,,V006,1,1,,78-C,"[""20210422"",""900025""]",auxiliary-account
cor:type,,department,1,1,,78-C,"[""20210422"",""900025""]",department
cor:type,,auxiliary-account,1,1,,78-C,"[""20210422"",""900025""]",auxiliary-account
cor:detailDescription,,Synthetic demo purchase on account 900025,1,,,78-C,"[""20210422"",""900025""]",
cor:monetaryAmount,iso4217:JPY,187410,1,,,78-C,"[""20210422"",""900025""]",
cor:debitCreditIndicator,,C,1,,,78-C,"[""20210422"",""900025""]",
cor:entryDatePosted,,2021-04-22,1,,,,"[""20210422"",""900040""]",
cor:entryId,,900040,1,,,,"[""20210422"",""900040""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,79-D,"[""20210422"",""900040""]",
cor:taxCategory,,00,1,,1,79-D,"[""20210422"",""900040""]",
cor:accountNumber,,1110,1,1,,79-D,"[""20210422"",""900040""]",
cor:accountDescription,,Demo North Current Deposit,1,1,,79-D,"[""20210422"",""900040""]",
cor:subaccountDescription,,Demo Sales,1,1,,79-D,"[""20210422"",""900040""]",department
cor:subaccountDescription,,North Demo Bank,1,1,,79-D,"[""20210422"",""900040""]",auxiliary-account
cor:subaccountId,,D01,1,1,,79-D,"[""20210422"",""900040""]",department
cor:subaccountId,,B002,1,1,,79-D,"[""20210422"",""900040""]",auxiliary-account
cor:type,,department,1,1,,79-D,"[""20210422"",""900040""]",department
cor:type,,auxiliary-account,1,1,,79-D,"[""20210422"",""900040""]",auxiliary-account
cor:detailDescription,,Synthetic demo mixed sales and receipt 900040,1,,,79-D,"[""20210422"",""900040""]",
cor:monetaryAmount,iso4217:JPY,43800,1,,,79-D,"[""20210422"",""900040""]",
cor:debitCreditIndicator,,D,1,,,79-D,"[""20210422"",""900040""]",
cor:detailDescription,,Synthetic demo mixed sales and receipt 900040,1,,,79-C,"[""20210422"",""900040""]",
cor:debitCreditIndicator,,C,1,,,79-C,"[""20210422"",""900040""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,80-D,"[""20210422"",""900040""]",
cor:taxCategory,,00,1,,1,80-D,"[""20210422"",""900040""]",
cor:accountNumber,,1200,1,1,,80-D,"[""20210422"",""900040""]",
cor:accountDescription,,Demo Accounts Receivable,1,1,,80-D,"[""20210422"",""900040""]",
cor:subaccountDescription,,Demo Sales,1,1,,80-D,"[""20210422"",""900040""]",department
cor:subaccountDescription,,Demo Customer Aurora,1,1,,80-D,"[""20210422"",""900040""]",auxiliary-account
cor:subaccountId,,D01,1,1,,80-D,"[""20210422"",""900040""]",department
cor:subaccountId,,C001,1,1,,80-D,"[""20210422"",""900040""]",auxiliary-account
cor:type,,department,1,1,,80-D,"[""20210422"",""900040""]",department
cor:type,,auxiliary-account,1,1,,80-D,"[""20210422"",""900040""]",auxiliary-account
cor:detailDescription,,Synthetic demo mixed sales and receipt 900040,1,,,80-D,"[""20210422"",""900040""]",
cor:monetaryAmount,iso4217:JPY,164790,1,,,80-D,"[""20210422"",""900040""]",
cor:debitCreditIndicator,,D,1,,,80-D,"[""20210422"",""900040""]",
cor:detailDescription,,Synthetic demo mixed sales and receipt 900040,1,,,80-C,"[""20210422"",""900040""]",
cor:debitCreditIndicator,,C,1,,,80-C,"[""20210422"",""900040""]",
cor:detailDescription,,Synthetic demo mixed sales and receipt 900040,1,,,81-D,"[""20210422"",""900040""]",
cor:debitCreditIndicator,,D,1,,,81-D,"[""20210422"",""900040""]",
cor:amountOfTaxes,iso4217:JPY,5499,1,,1,81-C,"[""20210422"",""900040""]",
cor:taxCategory,,B5,1,,1,81-C,"[""20210422"",""900040""]",
cor:accountNumber,,4000,1,1,,81-C,"[""20210422"",""900040""]",
cor:accountDescription,,Demo Product Sales,1,1,,81-C,"[""20210422"",""900040""]",
cor:subaccountDescription,,Demo Sales,1,1,,81-C,"[""20210422"",""900040""]",department
cor:subaccountDescription,,Demo Customer Birch,1,1,,81-C,"[""20210422"",""900040""]",auxiliary-account
cor:subaccountId,,D01,1,1,,81-C,"[""20210422"",""900040""]",department
cor:subaccountId,,C002,1,1,,81-C,"[""20210422"",""900040""]",auxiliary-account
cor:type,,department,1,1,,81-C,"[""20210422"",""900040""]",department
cor:type,,auxiliary-account,1,1,,81-C,"[""20210422"",""900040""]",auxiliary-account
cor:detailDescription,,Synthetic demo mixed sales and receipt 900040,1,,,81-C,"[""20210422"",""900040""]",
cor:monetaryAmount,iso4217:JPY,60490,1,,,81-C,"[""20210422"",""900040""]",
cor:debitCreditIndicator,,C,1,,,81-C,"[""20210422"",""900040""]",
cor:detailDescription,,Synthetic demo mixed sales and receipt 900040,1,,,82-D,"[""20210422"",""900040""]",
cor:debitCreditIndicator,,D,1,,,82-D,"[""20210422"",""900040""]",
cor:amountOfTaxes,iso4217:JPY,13464,1,,1,82-C,"[""20210422"",""900040""]",
cor:taxCategory,,B5,1,,1,82-C,"[""20210422"",""900040""]",
cor:accountNumber,,4010,1,1,,82-C,"[""20210422"",""900040""]",
cor:accountDescription,,Demo Service Revenue,1,1,,82-C,"[""20210422"",""900040""]",
cor:subaccountDescription,,Demo Sales,1,1,,82-C,"[""20210422"",""900040""]",department
cor:subaccountDescription,,Demo Customer Cobalt,1,1,,82-C,"[""20210422"",""900040""]",auxiliary-account
cor:subaccountId,,D01,1,1,,82-C,"[""20210422"",""900040""]",department
cor:subaccountId,,C003,1,1,,82-C,"[""20210422"",""900040""]",auxiliary-account
cor:type,,department,1,1,,82-C,"[""20210422"",""900040""]",department
cor:type,,auxiliary-account,1,1,,82-C,"[""20210422"",""900040""]",auxiliary-account
cor:detailDescription,,Synthetic demo mixed sales and receipt 900040,1,,,82-C,"[""20210422"",""900040""]",
cor:monetaryAmount,iso4217:JPY,148100,1,,,82-C,"[""20210422"",""900040""]",
cor:debitCreditIndicator,,C,1,,,82-C,"[""20210422"",""900040""]",
cor:entryDatePosted,,2021-04-23,1,,,,"[""20210423"",""900002""]",
cor:entryId,,900002,1,,,,"[""20210423"",""900002""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,83-D,"[""20210423"",""900002""]",
cor:taxCategory,,00,1,,1,83-D,"[""20210423"",""900002""]",
cor:accountNumber,,1200,1,1,,83-D,"[""20210423"",""900002""]",
cor:accountDescription,,Demo Accounts Receivable,1,1,,83-D,"[""20210423"",""900002""]",
cor:subaccountDescription,,Demo Sales,1,1,,83-D,"[""20210423"",""900002""]",department
cor:subaccountDescription,,Demo Customer Grove,1,1,,83-D,"[""20210423"",""900002""]",auxiliary-account
cor:subaccountId,,D01,1,1,,83-D,"[""20210423"",""900002""]",department
cor:subaccountId,,C007,1,1,,83-D,"[""20210423"",""900002""]",auxiliary-account
cor:type,,department,1,1,,83-D,"[""20210423"",""900002""]",department
cor:type,,auxiliary-account,1,1,,83-D,"[""20210423"",""900002""]",auxiliary-account
cor:detailDescription,,Synthetic demo credit sale 900002,1,,,83-D,"[""20210423"",""900002""]",
cor:monetaryAmount,iso4217:JPY,152170,1,,,83-D,"[""20210423"",""900002""]",
cor:debitCreditIndicator,,D,1,,,83-D,"[""20210423"",""900002""]",
cor:amountOfTaxes,iso4217:JPY,13834,1,,1,83-C,"[""20210423"",""900002""]",
cor:taxCategory,,B5,1,,1,83-C,"[""20210423"",""900002""]",
cor:accountNumber,,4020,1,1,,83-C,"[""20210423"",""900002""]",
cor:accountDescription,,Demo Other Operating Revenue,1,1,,83-C,"[""20210423"",""900002""]",
cor:subaccountDescription,,Demo Sales,1,1,,83-C,"[""20210423"",""900002""]",department
cor:subaccountDescription,,Demo Customer Grove,1,1,,83-C,"[""20210423"",""900002""]",auxiliary-account
cor:subaccountId,,D01,1,1,,83-C,"[""20210423"",""900002""]",department
cor:subaccountId,,C007,1,1,,83-C,"[""20210423"",""900002""]",auxiliary-account
cor:type,,department,1,1,,83-C,"[""20210423"",""900002""]",department
cor:type,,auxiliary-account,1,1,,83-C,"[""20210423"",""900002""]",auxiliary-account
cor:detailDescription,,Synthetic demo credit sale 900002,1,,,83-C,"[""20210423"",""900002""]",
cor:monetaryAmount,iso4217:JPY,152170,1,,,83-C,"[""20210423"",""900002""]",
cor:debitCreditIndicator,,C,1,,,83-C,"[""20210423"",""900002""]",
cor:entryDatePosted,,2021-04-23,1,,,,"[""20210423"",""900041""]",
cor:entryId,,900041,1,,,,"[""20210423"",""900041""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,84-D,"[""20210423"",""900041""]",
cor:taxCategory,,00,1,,1,84-D,"[""20210423"",""900041""]",
cor:accountNumber,,1200,1,1,,84-D,"[""20210423"",""900041""]",
cor:accountDescription,,Demo Accounts Receivable,1,1,,84-D,"[""20210423"",""900041""]",
cor:subaccountDescription,,Demo Sales,1,1,,84-D,"[""20210423"",""900041""]",department
cor:subaccountDescription,,Demo Customer Dawn,1,1,,84-D,"[""20210423"",""900041""]",auxiliary-account
cor:subaccountId,,D01,1,1,,84-D,"[""20210423"",""900041""]",department
cor:subaccountId,,C004,1,1,,84-D,"[""20210423"",""900041""]",auxiliary-account
cor:type,,department,1,1,,84-D,"[""20210423"",""900041""]",department
cor:type,,auxiliary-account,1,1,,84-D,"[""20210423"",""900041""]",auxiliary-account
cor:detailDescription,,Synthetic demo credit sale 900041,1,,,84-D,"[""20210423"",""900041""]",
cor:monetaryAmount,iso4217:JPY,97700,1,,,84-D,"[""20210423"",""900041""]",
cor:debitCreditIndicator,,D,1,,,84-D,"[""20210423"",""900041""]",
cor:amountOfTaxes,iso4217:JPY,8882,1,,1,84-C,"[""20210423"",""900041""]",
cor:taxCategory,,B5,1,,1,84-C,"[""20210423"",""900041""]",
cor:accountNumber,,4020,1,1,,84-C,"[""20210423"",""900041""]",
cor:accountDescription,,Demo Other Operating Revenue,1,1,,84-C,"[""20210423"",""900041""]",
cor:subaccountDescription,,Demo Sales,1,1,,84-C,"[""20210423"",""900041""]",department
cor:subaccountDescription,,Demo Customer Dawn,1,1,,84-C,"[""20210423"",""900041""]",auxiliary-account
cor:subaccountId,,D01,1,1,,84-C,"[""20210423"",""900041""]",department
cor:subaccountId,,C004,1,1,,84-C,"[""20210423"",""900041""]",auxiliary-account
cor:type,,department,1,1,,84-C,"[""20210423"",""900041""]",department
cor:type,,auxiliary-account,1,1,,84-C,"[""20210423"",""900041""]",auxiliary-account
cor:detailDescription,,Synthetic demo credit sale 900041,1,,,84-C,"[""20210423"",""900041""]",
cor:monetaryAmount,iso4217:JPY,97700,1,,,84-C,"[""20210423"",""900041""]",
