concept,unit,value,d_cor_accountingEntries,d_cor_detailAccountIdentifier,d_cor_detailTax,d_cor_entryDetail,d_cor_entryHeader,d_cor_subaccount
cor:accountNumber,,6030,1,1,,1148-D,"[""20220226"",""900646""]",
cor:accountDescription,,Demo Utilities,1,1,,1148-D,"[""20220226"",""900646""]",
cor:subaccountDescription,,Demo Operations,1,1,,1148-D,"[""20220226"",""900646""]",department
cor:subaccountDescription,,Demo Energy Services,1,1,,1148-D,"[""20220226"",""900646""]",auxiliary-account
cor:subaccountId,,D03,1,1,,1148-D,"[""20220226"",""900646""]",department
cor:subaccountId,,S002,1,1,,1148-D,"[""20220226"",""900646""]",auxiliary-account
cor:type,,department,1,1,,1148-D,"[""20220226"",""900646""]",department
cor:type,,auxiliary-account,1,1,,1148-D,"[""20220226"",""900646""]",auxiliary-account
cor:detailDescription,,Synthetic demo operating cost bundle 900646,1,,,1148-D,"[""20220226"",""900646""]",
cor:monetaryAmount,iso4217:JPY,356310,1,,,1148-D,"[""20220226"",""900646""]",
cor:debitCreditIndicator,,D,1,,,1148-D,"[""20220226"",""900646""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1148-C,"[""20220226"",""900646""]",
cor:taxCategory,,00,1,,1,1148-C,"[""20220226"",""900646""]",
cor:accountNumber,,1110,1,1,,1148-C,"[""20220226"",""900646""]",
cor:accountDescription,,Demo North Current Deposit,1,1,,1148-C,"[""20220226"",""900646""]",
cor:subaccountDescription,,Demo Operations,1,1,,1148-C,"[""20220226"",""900646""]",department
cor:subaccountDescription,,North Demo Bank,1,1,,1148-C,"[""20220226"",""900646""]",auxiliary-account
cor:subaccountId,,D03,1,1,,1148-C,"[""20220226"",""900646""]",department
cor:subaccountId,,B002,1,1,,1148-C,"[""20220226"",""900646""]",auxiliary-account
cor:type,,department,1,1,,1148-C,"[""20220226"",""900646""]",department
cor:type,,auxiliary-account,1,1,,1148-C,"[""20220226"",""900646""]",auxiliary-account
cor:detailDescription,,Synthetic demo operating cost bundle 900646,1,,,1148-C,"[""20220226"",""900646""]",
cor:monetaryAmount,iso4217:JPY,647850,1,,,1148-C,"[""20220226"",""900646""]",
cor:debitCreditIndicator,,C,1,,,1148-C,"[""20220226"",""900646""]",
cor:amountOfTaxes,iso4217:JPY,11779,1,,1,1149-D,"[""20220226"",""900646""]",
cor:taxCategory,,Q5,1,,1,1149-D,"[""20220226"",""900646""]",
cor:accountNumber,,6040,1,1,,1149-D,"[""20220226"",""900646""]",
cor:accountDescription,,Demo Communication,1,1,,1149-D,"[""20220226"",""900646""]",
cor:subaccountDescription,,Demo Operations,1,1,,1149-D,"[""20220226"",""900646""]",department
cor:subaccountDescription,,Demo Network Services,1,1,,1149-D,"[""20220226"",""900646""]",auxiliary-account
cor:subaccountId,,D03,1,1,,1149-D,"[""20220226"",""900646""]",department
cor:subaccountId,,S003,1,1,,1149-D,"[""20220226"",""900646""]",auxiliary-account
cor:type,,department,1,1,,1149-D,"[""20220226"",""900646""]",department
cor:type,,auxiliary-account,1,1,,1149-D,"[""20220226"",""900646""]",auxiliary-account
cor:detailDescription,,Synthetic demo operating cost bundle 900646,1,,,1149-D,"[""20220226"",""900646""]",
cor:monetaryAmount,iso4217:JPY,129570,1,,,1149-D,"[""20220226"",""900646""]",
cor:debitCreditIndicator,,D,1,,,1149-D,"[""20220226"",""900646""]",
cor:detailDescription,,Synthetic demo operating cost bundle 900646,1,,,1149-C,"[""20220226"",""900646""]",
cor:debitCreditIndicator,,C,1,,,1149-C,"[""20220226"",""900646""]",
cor:amountOfTaxes,iso4217:JPY,14725,1,,1,1150-D,"[""20220226"",""900646""]",
cor:taxCategory,,Q5,1,,1,1150-D,"[""20220226"",""900646""]",
cor:accountNumber,,6060,1,1,,1150-D,"[""20220226"",""900646""]",
cor:accountDescription,,Demo Office Supplies,1,1,,1150-D,"[""20220226"",""900646""]",
cor:subaccountDescription,,Demo Operations,1,1,,1150-D,"[""20220226"",""900646""]",department
cor:subaccountDescription,,Demo Vendor Quartz,1,1,,1150-D,"[""20220226"",""900646""]",auxiliary-account
cor:subaccountId,,D03,1,1,,1150-D,"[""20220226"",""900646""]",department
cor:subaccountId,,V007,1,1,,1150-D,"[""20220226"",""900646""]",auxiliary-account
cor:type,,department,1,1,,1150-D,"[""20220226"",""900646""]",department
cor:type,,auxiliary-account,1,1,,1150-D,"[""20220226"",""900646""]",auxiliary-account
cor:detailDescription,,Synthetic demo operating cost bundle 900646,1,,,1150-D,"[""20220226"",""900646""]",
cor:monetaryAmount,iso4217:JPY,161970,1,,,1150-D,"[""20220226"",""900646""]",
cor:debitCreditIndicator,,D,1,,,1150-D,"[""20220226"",""900646""]",
cor:detailDescription,,Synthetic demo operating cost bundle 900646,1,,,1150-C,"[""20220226"",""900646""]",
cor:debitCreditIndicator,,C,1,,,1150-C,"[""20220226"",""900646""]",
cor:entryDatePosted,,2022-02-27,1,,,,"[""20220227"",""900606""]",
cor:entryId,,900606,1,,,,"[""20220227"",""900606""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1151-D,"[""20220227"",""900606""]",
cor:taxCategory,,00,1,,1,1151-D,"[""20220227"",""900606""]",
cor:accountNumber,,1100,1,1,,1151-D,"[""20220227"",""900606""]",
cor:accountDescription,,Demo Central Ordinary Deposit,1,1,,1151-D,"[""20220227"",""900606""]",
cor:subaccountDescription,,Demo Sales,1,1,,1151-D,"[""20220227"",""900606""]",department
cor:subaccountDescription,,Demo Central Bank,1,1,,1151-D,"[""20220227"",""900606""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1151-D,"[""20220227"",""900606""]",department
cor:subaccountId,,B001,1,1,,1151-D,"[""20220227"",""900606""]",auxiliary-account
cor:type,,department,1,1,,1151-D,"[""20220227"",""900606""]",department
cor:type,,auxiliary-account,1,1,,1151-D,"[""20220227"",""900606""]",auxiliary-account
cor:detailDescription,,Synthetic demo mixed sales and receipt 900606,1,,,1151-D,"[""20220227"",""900606""]",
cor:monetaryAmount,iso4217:JPY,162180,1,,,1151-D,"[""20220227"",""900606""]",
cor:debitCreditIndicator,,D,1,,,1151-D,"[""20220227"",""900606""]",
cor:detailDescription,,Synthetic demo mixed sales and receipt 900606,1,,,1151-C,"[""20220227"",""900606""]",
cor:debitCreditIndicator,,C,1,,,1151-C,"[""20220227"",""900606""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1152-D,"[""20220227"",""900606""]",
cor:taxCategory,,00,1,,1,1152-D,"[""20220227"",""900606""]",
cor:accountNumber,,1200,1,1,,1152-D,"[""20220227"",""900606""]",
cor:accountDescription,,Demo Accounts Receivable,1,1,,1152-D,"[""20220227"",""900606""]",
cor:subaccountDescription,,Demo Sales,1,1,,1152-D,"[""20220227"",""900606""]",department
cor:subaccountDescription,,Demo Customer Grove,1,1,,1152-D,"[""20220227"",""900606""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1152-D,"[""20220227"",""900606""]",department
cor:subaccountId,,C007,1,1,,1152-D,"[""20220227"",""900606""]",auxiliary-account
cor:type,,department,1,1,,1152-D,"[""20220227"",""900606""]",department
cor:type,,auxiliary-account,1,1,,1152-D,"[""20220227"",""900606""]",auxiliary-account
cor:detailDescription,,Synthetic demo mixed sales and receipt 900606,1,,,1152-D,"[""20220227"",""900606""]",
cor:monetaryAmount,iso4217:JPY,83550,1,,,1152-D,"[""20220227"",""900606""]",
cor:debitCreditIndicator,,D,1,,,1152-D,"[""20220227"",""900606""]",
cor:detailDescription,,Synthetic demo mixed sales and receipt 900606,1,,,1152-C,"[""20220227"",""900606""]",
cor:debitCreditIndicator,,C,1,,,1152-C,"[""20220227"",""900606""]",
cor:detailDescription,,Synthetic demo mixed sales and receipt 900606,1,,,1153-D,"[""20220227"",""900606""]",
cor:debitCreditIndicator,,D,1,,,1153-D,"[""20220227"",""900606""]",
cor:amountOfTaxes,iso4217:JPY,11169,1,,1,1153-C,"[""20220227"",""900606""]",
cor:taxCategory,,B5,1,,1,1153-C,"[""20220227"",""900606""]",
cor:accountNumber,,4000,1,1,,1153-C,"[""20220227"",""900606""]",
cor:accountDescription,,Demo Product Sales,1,1,,1153-C,"[""20220227"",""900606""]",
cor:subaccountDescription,,Demo Sales,1,1,,1153-C,"[""20220227"",""900606""]",department
cor:subaccountDescription,,Demo Customer Halo,1,1,,1153-C,"[""20220227"",""900606""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1153-C,"[""20220227"",""900606""]",department
cor:subaccountId,,C008,1,1,,1153-C,"[""20220227"",""900606""]",auxiliary-account
cor:type,,department,1,1,,1153-C,"[""20220227"",""900606""]",department
cor:type,,auxiliary-account,1,1,,1153-C,"[""20220227"",""900606""]",auxiliary-account
cor:detailDescription,,Synthetic demo mixed sales and receipt 900606,1,,,1153-C,"[""20220227"",""900606""]",
cor:monetaryAmount,iso4217:JPY,122860,1,,,1153-C,"[""20220227"",""900606""]",
cor:debitCreditIndicator,,C,1,,,1153-C,"[""20220227"",""900606""]",
cor:detailDescription,,Synthetic demo mixed sales and receipt 900606,1,,,1154-D,"[""20220227"",""900606""]",
cor:debitCreditIndicator,,D,1,,,1154-D,"[""20220227"",""900606""]",
cor:amountOfTaxes,iso4217:JPY,11170,1,,1,1154-C,"[""20220227"",""900606""]",
cor:taxCategory,,B5,1,,1,1154-C,"[""20220227"",""900606""]",
cor:accountNumber,,4010,1,1,,1154-C,"[""20220227"",""900606""]",
cor:accountDescription,,Demo Service Revenue,1,1,,1154-C,"[""20220227"",""900606""]",
cor:subaccountDescription,,Demo Sales,1,1,,1154-C,"[""20220227"",""900606""]",department
cor:subaccountDescription,,Demo Customer Indigo,1,1,,1154-C,"[""20220227"",""900606""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1154-C,"[""20220227"",""900606""]",department
cor:subaccountId,,C009,1,1,,1154-C,"[""20220227"",""900606""]",auxiliary-account
cor:type,,department,1,1,,1154-C,"[""20220227"",""900606""]",department
cor:type,,auxiliary-account,1,1,,1154-C,"[""20220227"",""900606""]",auxiliary-account
cor:detailDescription,,Synthetic demo mixed sales and receipt 900606,1,,,1154-C,"[""20220227"",""900606""]",
cor:monetaryAmount,iso4217:JPY,122870,1,,,1154-C,"[""20220227"",""900606""]",
cor:debitCreditIndicator,,C,1,,,1154-C,"[""20220227"",""900606""]",
cor:entryDatePosted,,2022-02-27,1,,,,"[""20220227"",""900617""]",
cor:entryId,,900617,1,,,,"[""20220227"",""900617""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1155-D,"[""20220227"",""900617""]",
cor:taxCategory,,00,1,,1,1155-D,"[""20220227"",""900617""]",
cor:accountNumber,,2000,1,1,,1155-D,"[""20220227"",""900617""]",
cor:accountDescription,,Demo Accounts Payable,1,1,,1155-D,"[""20220227"",""900617""]",
cor:subaccountDescription,,Demo Logistics,1,1,,1155-D,"[""20220227"",""900617""]",department
cor:subaccountDescription,,Demo Vendor Prairie,1,1,,1155-D,"[""20220227"",""900617""]",auxiliary-account
cor:subaccountId,,D04,1,1,,1155-D,"[""20220227"",""900617""]",department
cor:subaccountId,,V006,1,1,,1155-D,"[""20220227"",""900617""]",auxiliary-account
cor:type,,department,1,1,,1155-D,"[""20220227"",""900617""]",department
cor:type,,auxiliary-account,1,1,,1155-D,"[""20220227"",""900617""]",auxiliary-account
cor:detailDescription,,Synthetic demo vendor settlement 900617,1,,,1155-D,"[""20220227"",""900617""]",
cor:monetaryAmount,iso4217:JPY,267940,1,,,1155-D,"[""20220227"",""900617""]",
cor:debitCreditIndicator,,D,1,,,1155-D,"[""20220227"",""900617""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1155-C,"[""20220227"",""900617""]",
cor:taxCategory,,00,1,,1,1155-C,"[""20220227"",""900617""]",
cor:accountNumber,,1120,1,1,,1155-C,"[""20220227"",""900617""]",
cor:accountDescription,,Demo Harbor Ordinary Deposit,1,1,,1155-C,"[""20220227"",""900617""]",
cor:subaccountDescription,,Demo Logistics,1,1,,1155-C,"[""20220227"",""900617""]",department
cor:subaccountDescription,,Harbor Demo Bank,1,1,,1155-C,"[""20220227"",""900617""]",auxiliary-account
cor:subaccountId,,D04,1,1,,1155-C,"[""20220227"",""900617""]",department
cor:subaccountId,,B003,1,1,,1155-C,"[""20220227"",""900617""]",auxiliary-account
cor:type,,department,1,1,,1155-C,"[""20220227"",""900617""]",department
cor:type,,auxiliary-account,1,1,,1155-C,"[""20220227"",""900617""]",auxiliary-account
cor:detailDescription,,Synthetic demo vendor settlement 900617,1,,,1155-C,"[""20220227"",""900617""]",
cor:monetaryAmount,iso4217:JPY,267940,1,,,1155-C,"[""20220227"",""900617""]",
cor:debitCreditIndicator,,C,1,,,1155-C,"[""20220227"",""900617""]",
cor:entryDatePosted,,2022-02-27,1,,,,"[""20220227"",""900635""]",
cor:entryId,,900635,1,,,,"[""20220227"",""900635""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1156-D,"[""20220227"",""900635""]",
cor:taxCategory,,00,1,,1,1156-D,"[""20220227"",""900635""]",
cor:accountNumber,,1120,1,1,,1156-D,"[""20220227"",""900635""]",
cor:accountDescription,,Demo Harbor Ordinary Deposit,1,1,,1156-D,"[""20220227"",""900635""]",
cor:subaccountDescription,,Demo Sales,1,1,,1156-D,"[""20220227"",""900635""]",department
cor:subaccountDescription,,Harbor Demo Bank,1,1,,1156-D,"[""20220227"",""900635""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1156-D,"[""20220227"",""900635""]",department
cor:subaccountId,,B003,1,1,,1156-D,"[""20220227"",""900635""]",auxiliary-account
cor:type,,department,1,1,,1156-D,"[""20220227"",""900635""]",department
cor:type,,auxiliary-account,1,1,,1156-D,"[""20220227"",""900635""]",auxiliary-account
cor:detailDescription,,Synthetic demo combined customer receipt 900635,1,,,1156-D,"[""20220227"",""900635""]",
cor:monetaryAmount,iso4217:JPY,481680,1,,,1156-D,"[""20220227"",""900635""]",
cor:debitCreditIndicator,,D,1,,,1156-D,"[""20220227"",""900635""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1156-C,"[""20220227"",""900635""]",
cor:taxCategory,,00,1,,1,1156-C,"[""20220227"",""900635""]",
cor:accountNumber,,1200,1,1,,1156-C,"[""20220227"",""900635""]",
cor:accountDescription,,Demo Accounts Receivable,1,1,,1156-C,"[""20220227"",""900635""]",
cor:subaccountDescription,,Demo Sales,1,1,,1156-C,"[""20220227"",""900635""]",department
cor:subaccountDescription,,Demo Customer Fjord,1,1,,1156-C,"[""20220227"",""900635""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1156-C,"[""20220227"",""900635""]",department
cor:subaccountId,,C006,1,1,,1156-C,"[""20220227"",""900635""]",auxiliary-account
cor:type,,department,1,1,,1156-C,"[""20220227"",""900635""]",department
cor:type,,auxiliary-account,1,1,,1156-C,"[""20220227"",""900635""]",auxiliary-account
cor:detailDescription,,Synthetic demo combined customer receipt 900635,1,,,1156-C,"[""20220227"",""900635""]",
cor:monetaryAmount,iso4217:JPY,139680,1,,,1156-C,"[""20220227"",""900635""]",
cor:debitCreditIndicator,,C,1,,,1156-C,"[""20220227"",""900635""]",
cor:detailDescription,,Synthetic demo combined customer receipt 900635,1,,,1157-D,"[""20220227"",""900635""]",
cor:debitCreditIndicator,,D,1,,,1157-D,"[""20220227"",""900635""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1157-C,"[""20220227"",""900635""]",
cor:taxCategory,,00,1,,1,1157-C,"[""20220227"",""900635""]",
cor:accountNumber,,1200,1,1,,1157-C,"[""20220227"",""900635""]",
cor:accountDescription,,Demo Accounts Receivable,1,1,,1157-C,"[""20220227"",""900635""]",
cor:subaccountDescription,,Demo Sales,1,1,,1157-C,"[""20220227"",""900635""]",department
cor:subaccountDescription,,Demo Customer Grove,1,1,,1157-C,"[""20220227"",""900635""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1157-C,"[""20220227"",""900635""]",department
cor:subaccountId,,C007,1,1,,1157-C,"[""20220227"",""900635""]",auxiliary-account
cor:type,,department,1,1,,1157-C,"[""20220227"",""900635""]",department
cor:type,,auxiliary-account,1,1,,1157-C,"[""20220227"",""900635""]",auxiliary-account
cor:detailDescription,,Synthetic demo combined customer receipt 900635,1,,,1157-C,"[""20220227"",""900635""]",
cor:monetaryAmount,iso4217:JPY,67430,1,,,1157-C,"[""20220227"",""900635""]",
cor:debitCreditIndicator,,C,1,,,1157-C,"[""20220227"",""900635""]",
cor:detailDescription,,Synthetic demo combined customer receipt 900635,1,,,1158-D,"[""20220227"",""900635""]",
cor:debitCreditIndicator,,D,1,,,1158-D,"[""20220227"",""900635""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1158-C,"[""20220227"",""900635""]",
cor:taxCategory,,00,1,,1,1158-C,"[""20220227"",""900635""]",
cor:accountNumber,,1200,1,1,,1158-C,"[""20220227"",""900635""]",
cor:accountDescription,,Demo Accounts Receivable,1,1,,1158-C,"[""20220227"",""900635""]",
cor:subaccountDescription,,Demo Sales,1,1,,1158-C,"[""20220227"",""900635""]",department
cor:subaccountDescription,,Demo Customer Halo,1,1,,1158-C,"[""20220227"",""900635""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1158-C,"[""20220227"",""900635""]",department
cor:subaccountId,,C008,1,1,,1158-C,"[""20220227"",""900635""]",auxiliary-account
cor:type,,department,1,1,,1158-C,"[""20220227"",""900635""]",department
cor:type,,auxiliary-account,1,1,,1158-C,"[""20220227"",""900635""]",auxiliary-account
cor:detailDescription,,Synthetic demo combined customer receipt 900635,1,,,1158-C,"[""20220227"",""900635""]",
cor:monetaryAmount,iso4217:JPY,274570,1,,,1158-C,"[""20220227"",""900635""]",
cor:debitCreditIndicator,,C,1,,,1158-C,"[""20220227"",""900635""]",
cor:entryDatePosted,,2022-02-28,1,,,,"[""20220228"",""900637""]",
cor:entryId,,900637,1,,,,"[""20220228"",""900637""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1159-D,"[""20220228"",""900637""]",
cor:taxCategory,,00,1,,1,1159-D,"[""20220228"",""900637""]",
cor:accountNumber,,2000,1,1,,1159-D,"[""20220228"",""900637""]",
cor:accountDescription,,Demo Accounts Payable,1,1,,1159-D,"[""20220228"",""900637""]",
cor:subaccountDescription,,Demo Sales,1,1,,1159-D,"[""20220228"",""900637""]",department
cor:subaccountDescription,,Demo Vendor Rivulet,1,1,,1159-D,"[""20220228"",""900637""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1159-D,"[""20220228"",""900637""]",department
cor:subaccountId,,V008,1,1,,1159-D,"[""20220228"",""900637""]",auxiliary-account
cor:type,,department,1,1,,1159-D,"[""20220228"",""900637""]",department
cor:type,,auxiliary-account,1,1,,1159-D,"[""20220228"",""900637""]",auxiliary-account
cor:detailDescription,,Synthetic demo multi-vendor settlement 900637,1,,,1159-D,"[""20220228"",""900637""]",
cor:monetaryAmount,iso4217:JPY,222700,1,,,1159-D,"[""20220228"",""900637""]",
cor:debitCreditIndicator,,D,1,,,1159-D,"[""20220228"",""900637""]",
cor:detailDescription,,Synthetic demo multi-vendor settlement 900637,1,,,1159-C,"[""20220228"",""900637""]",
cor:debitCreditIndicator,,C,1,,,1159-C,"[""20220228"",""900637""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1160-D,"[""20220228"",""900637""]",
cor:taxCategory,,00,1,,1,1160-D,"[""20220228"",""900637""]",
cor:accountNumber,,2100,1,1,,1160-D,"[""20220228"",""900637""]",
cor:accountDescription,,Demo Accrued Payables,1,1,,1160-D,"[""20220228"",""900637""]",
cor:subaccountDescription,,Demo Sales,1,1,,1160-D,"[""20220228"",""900637""]",department
cor:subaccountDescription,,Demo Vendor Keystone,1,1,,1160-D,"[""20220228"",""900637""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1160-D,"[""20220228"",""900637""]",department
cor:subaccountId,,V001,1,1,,1160-D,"[""20220228"",""900637""]",auxiliary-account
cor:type,,department,1,1,,1160-D,"[""20220228"",""900637""]",department
cor:type,,auxiliary-account,1,1,,1160-D,"[""20220228"",""900637""]",auxiliary-account
cor:detailDescription,,Synthetic demo multi-vendor settlement 900637,1,,,1160-D,"[""20220228"",""900637""]",
cor:monetaryAmount,iso4217:JPY,125280,1,,,1160-D,"[""20220228"",""900637""]",
cor:debitCreditIndicator,,D,1,,,1160-D,"[""20220228"",""900637""]",
cor:detailDescription,,Synthetic demo multi-vendor settlement 900637,1,,,1160-C,"[""20220228"",""900637""]",
cor:debitCreditIndicator,,C,1,,,1160-C,"[""20220228"",""900637""]",
cor:detailDescription,,Synthetic demo multi-vendor settlement 900637,1,,,1161-D,"[""20220228"",""900637""]",
cor:debitCreditIndicator,,D,1,,,1161-D,"[""20220228"",""900637""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1161-C,"[""20220228"",""900637""]",
cor:taxCategory,,00,1,,1,1161-C,"[""20220228"",""900637""]",
cor:accountNumber,,1110,1,1,,1161-C,"[""20220228"",""900637""]",
cor:accountDescription,,Demo North Current Deposit,1,1,,1161-C,"[""20220228"",""900637""]",
cor:subaccountDescription,,Demo Sales,1,1,,1161-C,"[""20220228"",""900637""]",department
cor:subaccountDescription,,North Demo Bank,1,1,,1161-C,"[""20220228"",""900637""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1161-C,"[""20220228"",""900637""]",department
cor:subaccountId,,B002,1,1,,1161-C,"[""20220228"",""900637""]",auxiliary-account
cor:type,,department,1,1,,1161-C,"[""20220228"",""900637""]",department
cor:type,,auxiliary-account,1,1,,1161-C,"[""20220228"",""900637""]",auxiliary-account
cor:detailDescription,,Synthetic demo multi-vendor settlement 900637,1,,,1161-C,"[""20220228"",""900637""]",
cor:monetaryAmount,iso4217:JPY,254020,1,,,1161-C,"[""20220228"",""900637""]",
cor:debitCreditIndicator,,C,1,,,1161-C,"[""20220228"",""900637""]",
cor:detailDescription,,Synthetic demo multi-vendor settlement 900637,1,,,1162-D,"[""20220228"",""900637""]",
cor:debitCreditIndicator,,D,1,,,1162-D,"[""20220228"",""900637""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1162-C,"[""20220228"",""900637""]",
cor:taxCategory,,00,1,,1,1162-C,"[""20220228"",""900637""]",
cor:accountNumber,,1120,1,1,,1162-C,"[""20220228"",""900637""]",
cor:accountDescription,,Demo Harbor Ordinary Deposit,1,1,,1162-C,"[""20220228"",""900637""]",
cor:subaccountDescription,,Demo Sales,1,1,,1162-C,"[""20220228"",""900637""]",department
cor:subaccountDescription,,Harbor Demo Bank,1,1,,1162-C,"[""20220228"",""900637""]",auxiliary-account
cor:subaccountId,,D01,1,1,,1162-C,"[""20220228"",""900637""]",department
cor:subaccountId,,B003,1,1,,1162-C,"[""20220228"",""900637""]",auxiliary-account
cor:type,,department,1,1,,1162-C,"[""20220228"",""900637""]",department
cor:type,,auxiliary-account,1,1,,1162-C,"[""20220228"",""900637""]",auxiliary-account
cor:detailDescription,,Synthetic demo multi-vendor settlement 900637,1,,,1162-C,"[""20220228"",""900637""]",
cor:monetaryAmount,iso4217:JPY,93960,1,,,1162-C,"[""20220228"",""900637""]",
cor:debitCreditIndicator,,C,1,,,1162-C,"[""20220228"",""900637""]",
