concept,unit,value,d_cor_accountingEntries,d_cor_detailAccountIdentifier,d_cor_detailTax,d_cor_entryDetail,d_cor_entryHeader,d_cor_subaccount
cor:subaccountDescription,,Demo Management,1,1,,1263-D,"[""20220330"",""900653""]",department
cor:subaccountId,,D06,1,1,,1263-D,"[""20220330"",""900653""]",department
cor:type,,department,1,1,,1263-D,"[""20220330"",""900653""]",department
cor:detailDescription,,Synthetic demo financing settlement 900653,1,,,1263-D,"[""20220330"",""900653""]",
cor:monetaryAmount,iso4217:JPY,323530,1,,,1263-D,"[""20220330"",""900653""]",
cor:debitCreditIndicator,,D,1,,,1263-D,"[""20220330"",""900653""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1263-C,"[""20220330"",""900653""]",
cor:taxCategory,,00,1,,1,1263-C,"[""20220330"",""900653""]",
cor:accountNumber,,1120,1,1,,1263-C,"[""20220330"",""900653""]",
cor:accountDescription,,Demo Harbor Ordinary Deposit,1,1,,1263-C,"[""20220330"",""900653""]",
cor:subaccountDescription,,Demo Management,1,1,,1263-C,"[""20220330"",""900653""]",department
cor:subaccountDescription,,Harbor Demo Bank,1,1,,1263-C,"[""20220330"",""900653""]",auxiliary-account
cor:subaccountId,,D06,1,1,,1263-C,"[""20220330"",""900653""]",department
cor:subaccountId,,B003,1,1,,1263-C,"[""20220330"",""900653""]",auxiliary-account
cor:type,,department,1,1,,1263-C,"[""20220330"",""900653""]",department
cor:type,,auxiliary-account,1,1,,1263-C,"[""20220330"",""900653""]",auxiliary-account
cor:detailDescription,,Synthetic demo financing settlement 900653,1,,,1263-C,"[""20220330"",""900653""]",
cor:monetaryAmount,iso4217:JPY,539220,1,,,1263-C,"[""20220330"",""900653""]",
cor:debitCreditIndicator,,C,1,,,1263-C,"[""20220330"",""900653""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1264-D,"[""20220330"",""900653""]",
cor:taxCategory,,00,1,,1,1264-D,"[""20220330"",""900653""]",
cor:accountNumber,,6070,1,1,,1264-D,"[""20220330"",""900653""]",
cor:accountDescription,,Demo Bank Fees,1,1,,1264-D,"[""20220330"",""900653""]",
cor:subaccountDescription,,Demo Management,1,1,,1264-D,"[""20220330"",""900653""]",department
cor:subaccountDescription,,Harbor Demo Bank,1,1,,1264-D,"[""20220330"",""900653""]",auxiliary-account
cor:subaccountId,,D06,1,1,,1264-D,"[""20220330"",""900653""]",department
cor:subaccountId,,B003,1,1,,1264-D,"[""20220330"",""900653""]",auxiliary-account
cor:type,,department,1,1,,1264-D,"[""20220330"",""900653""]",department
cor:type,,auxiliary-account,1,1,,1264-D,"[""20220330"",""900653""]",auxiliary-account
cor:detailDescription,,Synthetic demo financing settlement 900653,1,,,1264-D,"[""20220330"",""900653""]",
cor:monetaryAmount,iso4217:JPY,53920,1,,,1264-D,"[""20220330"",""900653""]",
cor:debitCreditIndicator,,D,1,,,1264-D,"[""20220330"",""900653""]",
cor:detailDescription,,Synthetic demo financing settlement 900653,1,,,1264-C,"[""20220330"",""900653""]",
cor:debitCreditIndicator,,C,1,,,1264-C,"[""20220330"",""900653""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1265-D,"[""20220330"",""900653""]",
cor:taxCategory,,P0,1,,1,1265-D,"[""20220330"",""900653""]",
cor:accountNumber,,7000,1,1,,1265-D,"[""20220330"",""900653""]",
cor:accountDescription,,Demo Taxes and Dues,1,1,,1265-D,"[""20220330"",""900653""]",
cor:subaccountDescription,,Demo Management,1,1,,1265-D,"[""20220330"",""900653""]",department
cor:subaccountId,,D06,1,1,,1265-D,"[""20220330"",""900653""]",department
cor:type,,department,1,1,,1265-D,"[""20220330"",""900653""]",department
cor:detailDescription,,Synthetic demo financing settlement 900653,1,,,1265-D,"[""20220330"",""900653""]",
cor:monetaryAmount,iso4217:JPY,161770,1,,,1265-D,"[""20220330"",""900653""]",
cor:debitCreditIndicator,,D,1,,,1265-D,"[""20220330"",""900653""]",
cor:detailDescription,,Synthetic demo financing settlement 900653,1,,,1265-C,"[""20220330"",""900653""]",
cor:debitCreditIndicator,,C,1,,,1265-C,"[""20220330"",""900653""]",
cor:entryDatePosted,,2022-03-30,1,,,,"[""20220330"",""900682""]",
cor:entryId,,900682,1,,,,"[""20220330"",""900682""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1266-D,"[""20220330"",""900682""]",
cor:taxCategory,,P0,1,,1,1266-D,"[""20220330"",""900682""]",
cor:accountNumber,,7020,1,1,,1266-D,"[""20220330"",""900682""]",
cor:accountDescription,,Demo Consumption Tax Expense,1,1,,1266-D,"[""20220330"",""900682""]",
cor:subaccountDescription,,Demo Management,1,1,,1266-D,"[""20220330"",""900682""]",department
cor:subaccountId,,D06,1,1,,1266-D,"[""20220330"",""900682""]",department
cor:type,,department,1,1,,1266-D,"[""20220330"",""900682""]",department
cor:detailDescription,,Synthetic demo low-frequency account event 900682,1,,,1266-D,"[""20220330"",""900682""]",
cor:monetaryAmount,iso4217:JPY,164190,1,,,1266-D,"[""20220330"",""900682""]",
cor:debitCreditIndicator,,D,1,,,1266-D,"[""20220330"",""900682""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1266-C,"[""20220330"",""900682""]",
cor:taxCategory,,00,1,,1,1266-C,"[""20220330"",""900682""]",
cor:accountNumber,,8010,1,1,,1266-C,"[""20220330"",""900682""]",
cor:accountDescription,,Demo Clearing,1,1,,1266-C,"[""20220330"",""900682""]",
cor:subaccountDescription,,Demo Management,1,1,,1266-C,"[""20220330"",""900682""]",department
cor:subaccountId,,D06,1,1,,1266-C,"[""20220330"",""900682""]",department
cor:type,,department,1,1,,1266-C,"[""20220330"",""900682""]",department
cor:detailDescription,,Synthetic demo low-frequency account event 900682,1,,,1266-C,"[""20220330"",""900682""]",
cor:monetaryAmount,iso4217:JPY,164190,1,,,1266-C,"[""20220330"",""900682""]",
cor:debitCreditIndicator,,C,1,,,1266-C,"[""20220330"",""900682""]",
cor:entryDatePosted,,2022-03-30,1,,,,"[""20220330"",""900698""]",
cor:entryId,,900698,1,,,,"[""20220330"",""900698""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1267-D,"[""20220330"",""900698""]",
cor:taxCategory,,00,1,,1,1267-D,"[""20220330"",""900698""]",
cor:accountNumber,,2200,1,1,,1267-D,"[""20220330"",""900698""]",
cor:accountDescription,,Demo Short-term Loans,1,1,,1267-D,"[""20220330"",""900698""]",
cor:subaccountDescription,,Demo Management,1,1,,1267-D,"[""20220330"",""900698""]",department
cor:subaccountId,,D06,1,1,,1267-D,"[""20220330"",""900698""]",department
cor:type,,department,1,1,,1267-D,"[""20220330"",""900698""]",department
cor:detailDescription,,Synthetic demo financing settlement 900698,1,,,1267-D,"[""20220330"",""900698""]",
cor:monetaryAmount,iso4217:JPY,375800,1,,,1267-D,"[""20220330"",""900698""]",
cor:debitCreditIndicator,,D,1,,,1267-D,"[""20220330"",""900698""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1267-C,"[""20220330"",""900698""]",
cor:taxCategory,,00,1,,1,1267-C,"[""20220330"",""900698""]",
cor:accountNumber,,1120,1,1,,1267-C,"[""20220330"",""900698""]",
cor:accountDescription,,Demo Harbor Ordinary Deposit,1,1,,1267-C,"[""20220330"",""900698""]",
cor:subaccountDescription,,Demo Management,1,1,,1267-C,"[""20220330"",""900698""]",department
cor:subaccountDescription,,Harbor Demo Bank,1,1,,1267-C,"[""20220330"",""900698""]",auxiliary-account
cor:subaccountId,,D06,1,1,,1267-C,"[""20220330"",""900698""]",department
cor:subaccountId,,B003,1,1,,1267-C,"[""20220330"",""900698""]",auxiliary-account
cor:type,,department,1,1,,1267-C,"[""20220330"",""900698""]",department
cor:type,,auxiliary-account,1,1,,1267-C,"[""20220330"",""900698""]",auxiliary-account
cor:detailDescription,,Synthetic demo financing settlement 900698,1,,,1267-C,"[""20220330"",""900698""]",
cor:monetaryAmount,iso4217:JPY,659310,1,,,1267-C,"[""20220330"",""900698""]",
cor:debitCreditIndicator,,C,1,,,1267-C,"[""20220330"",""900698""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1268-D,"[""20220330"",""900698""]",
cor:taxCategory,,00,1,,1,1268-D,"[""20220330"",""900698""]",
cor:accountNumber,,6070,1,1,,1268-D,"[""20220330"",""900698""]",
cor:accountDescription,,Demo Bank Fees,1,1,,1268-D,"[""20220330"",""900698""]",
cor:subaccountDescription,,Demo Management,1,1,,1268-D,"[""20220330"",""900698""]",department
cor:subaccountDescription,,Harbor Demo Bank,1,1,,1268-D,"[""20220330"",""900698""]",auxiliary-account
cor:subaccountId,,D06,1,1,,1268-D,"[""20220330"",""900698""]",department
cor:subaccountId,,B003,1,1,,1268-D,"[""20220330"",""900698""]",auxiliary-account
cor:type,,department,1,1,,1268-D,"[""20220330"",""900698""]",department
cor:type,,auxiliary-account,1,1,,1268-D,"[""20220330"",""900698""]",auxiliary-account
cor:detailDescription,,Synthetic demo financing settlement 900698,1,,,1268-D,"[""20220330"",""900698""]",
cor:monetaryAmount,iso4217:JPY,125260,1,,,1268-D,"[""20220330"",""900698""]",
cor:debitCreditIndicator,,D,1,,,1268-D,"[""20220330"",""900698""]",
cor:detailDescription,,Synthetic demo financing settlement 900698,1,,,1268-C,"[""20220330"",""900698""]",
cor:debitCreditIndicator,,C,1,,,1268-C,"[""20220330"",""900698""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1269-D,"[""20220330"",""900698""]",
cor:taxCategory,,P0,1,,1,1269-D,"[""20220330"",""900698""]",
cor:accountNumber,,7000,1,1,,1269-D,"[""20220330"",""900698""]",
cor:accountDescription,,Demo Taxes and Dues,1,1,,1269-D,"[""20220330"",""900698""]",
cor:subaccountDescription,,Demo Management,1,1,,1269-D,"[""20220330"",""900698""]",department
cor:subaccountId,,D06,1,1,,1269-D,"[""20220330"",""900698""]",department
cor:type,,department,1,1,,1269-D,"[""20220330"",""900698""]",department
cor:detailDescription,,Synthetic demo financing settlement 900698,1,,,1269-D,"[""20220330"",""900698""]",
cor:monetaryAmount,iso4217:JPY,158250,1,,,1269-D,"[""20220330"",""900698""]",
cor:debitCreditIndicator,,D,1,,,1269-D,"[""20220330"",""900698""]",
cor:detailDescription,,Synthetic demo financing settlement 900698,1,,,1269-C,"[""20220330"",""900698""]",
cor:debitCreditIndicator,,C,1,,,1269-C,"[""20220330"",""900698""]",
cor:entryDatePosted,,2022-03-31,1,,,,"[""20220331"",""900668""]",
cor:entryId,,900668,1,,,,"[""20220331"",""900668""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1270-D,"[""20220331"",""900668""]",
cor:taxCategory,,00,1,,1,1270-D,"[""20220331"",""900668""]",
cor:accountNumber,,8000,1,1,,1270-D,"[""20220331"",""900668""]",
cor:accountDescription,,Demo Suspense,1,1,,1270-D,"[""20220331"",""900668""]",
cor:subaccountDescription,,Demo Management,1,1,,1270-D,"[""20220331"",""900668""]",department
cor:subaccountId,,D06,1,1,,1270-D,"[""20220331"",""900668""]",department
cor:type,,department,1,1,,1270-D,"[""20220331"",""900668""]",department
cor:detailDescription,,Synthetic demo low-frequency account event 900668,1,,,1270-D,"[""20220331"",""900668""]",
cor:monetaryAmount,iso4217:JPY,139920,1,,,1270-D,"[""20220331"",""900668""]",
cor:debitCreditIndicator,,D,1,,,1270-D,"[""20220331"",""900668""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1270-C,"[""20220331"",""900668""]",
cor:taxCategory,,00,1,,1,1270-C,"[""20220331"",""900668""]",
cor:accountNumber,,8010,1,1,,1270-C,"[""20220331"",""900668""]",
cor:accountDescription,,Demo Clearing,1,1,,1270-C,"[""20220331"",""900668""]",
cor:subaccountDescription,,Demo Management,1,1,,1270-C,"[""20220331"",""900668""]",department
cor:subaccountId,,D06,1,1,,1270-C,"[""20220331"",""900668""]",department
cor:type,,department,1,1,,1270-C,"[""20220331"",""900668""]",department
cor:detailDescription,,Synthetic demo low-frequency account event 900668,1,,,1270-C,"[""20220331"",""900668""]",
cor:monetaryAmount,iso4217:JPY,139920,1,,,1270-C,"[""20220331"",""900668""]",
cor:debitCreditIndicator,,C,1,,,1270-C,"[""20220331"",""900668""]",
cor:entryDatePosted,,2022-03-31,1,,,,"[""20220331"",""900707""]",
cor:entryId,,900707,1,,,,"[""20220331"",""900707""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1271-D,"[""20220331"",""900707""]",
cor:taxCategory,,00,1,,1,1271-D,"[""20220331"",""900707""]",
cor:accountNumber,,8000,1,1,,1271-D,"[""20220331"",""900707""]",
cor:accountDescription,,Demo Suspense,1,1,,1271-D,"[""20220331"",""900707""]",
cor:subaccountDescription,,Demo Management,1,1,,1271-D,"[""20220331"",""900707""]",department
cor:subaccountId,,D06,1,1,,1271-D,"[""20220331"",""900707""]",department
cor:type,,department,1,1,,1271-D,"[""20220331"",""900707""]",department
cor:detailDescription,,Synthetic demo low-frequency account event 900707,1,,,1271-D,"[""20220331"",""900707""]",
cor:monetaryAmount,iso4217:JPY,41830,1,,,1271-D,"[""20220331"",""900707""]",
cor:debitCreditIndicator,,D,1,,,1271-D,"[""20220331"",""900707""]",
cor:amountOfTaxes,iso4217:JPY,0,1,,1,1271-C,"[""20220331"",""900707""]",
cor:taxCategory,,00,1,,1,1271-C,"[""20220331"",""900707""]",
cor:accountNumber,,8010,1,1,,1271-C,"[""20220331"",""900707""]",
cor:accountDescription,,Demo Clearing,1,1,,1271-C,"[""20220331"",""900707""]",
cor:subaccountDescription,,Demo Management,1,1,,1271-C,"[""20220331"",""900707""]",department
cor:subaccountId,,D06,1,1,,1271-C,"[""20220331"",""900707""]",department
cor:type,,department,1,1,,1271-C,"[""20220331"",""900707""]",department
cor:detailDescription,,Synthetic demo low-frequency account event 900707,1,,,1271-C,"[""20220331"",""900707""]",
cor:monetaryAmount,iso4217:JPY,41830,1,,,1271-C,"[""20220331"",""900707""]",
cor:debitCreditIndicator,,C,1,,,1271-C,"[""20220331"",""900707""]",
