20210831,110,,,,000,共通部門,152,売掛金,14,株式会社花咲商事,00,,1577184,0,,010,札幌営業所,511,売上高,,,B5,,1577184,143380,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,110,,,,000,共通部門,152,売掛金,25,株式会社ほのかマート,00,,3658726,0,,010,札幌営業所,511,売上高,,,B5,,3658726,332611,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,110,,,,000,共通部門,152,売掛金,5,東雲商会株式会社,00,,971864,0,,010,札幌営業所,511,売上高,,,B5,,971864,88351,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,111,,,,000,共通部門,152,売掛金,2,株式会社桜丘百貨店,00,,13866393,0,,020,東京支店,511,売上高,,,B5,,13866393,1260581,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,111,,,,000,共通部門,152,売掛金,11,株式会社楓屋,00,,692628,0,,020,東京支店,511,売上高,,,B5,,692628,62966,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,111,,,,000,共通部門,152,売掛金,12,株式会社緑野百貨店,00,,10599606,0,,020,東京支店,511,売上高,,,B5,,10599606,963600,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,111,,,,000,共通部門,152,売掛金,13,星川商事株式会社,00,,1088296,0,,020,東京支店,511,売上高,,,B5,,1088296,98936,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,111,,,,000,共通部門,152,売掛金,14,株式会社花咲商事,00,,2070096,0,,020,東京支店,511,売上高,,,B5,,2070096,188190,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,111,,,,000,共通部門,152,売掛金,10,合同会社こもれび商事,00,,666376,0,,020,東京支店,511,売上高,,,B5,,666376,60579,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,111,,,,000,共通部門,152,売掛金,26,若松販売株式会社,00,,919640,0,,020,東京支店,511,売上高,,,B5,,919640,83603,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,111,,,,000,共通部門,152,売掛金,30,株式会社彩雲トレーディング,00,,914454,0,,020,東京支店,511,売上高,,,B5,,914454,83132,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,111,,,,000,共通部門,152,売掛金,24,白峰商事株式会社,00,,544580,0,,020,東京支店,511,売上高,,,B5,,544580,49507,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,112,,,,000,共通部門,152,売掛金,6,株式会社瑞穂流通,00,,1018045,0,,030,名古屋支店,511,売上高,,,B5,,1018045,92549,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,112,,,,000,共通部門,152,売掛金,7,株式会社光彩堂商事,00,,1120992,0,,030,名古屋支店,511,売上高,,,B5,,1120992,101908,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,112,,,,000,共通部門,152,売掛金,19,株式会社南風商会,00,,5817092,0,,030,名古屋支店,511,売上高,,,B5,,5817092,528826,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,112,,,,000,共通部門,152,売掛金,14,株式会社花咲商事,00,,1108960,0,,030,名古屋支店,511,売上高,,,B5,,1108960,100814,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,112,,,,000,共通部門,152,売掛金,21,合同会社つばさ商店,00,,2661680,0,,030,名古屋支店,511,売上高,,,B5,,2661680,241970,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,112,,,,000,共通部門,152,売掛金,27,晴海物産株式会社,00,,1695610,0,,030,名古屋支店,511,売上高,,,B5,,1695610,154146,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,113,,,,000,共通部門,152,売掛金,9,朝凪物産株式会社,00,,673120,0,,040,大阪支店,511,売上高,,,B5,,673120,61192,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,113,,,,000,共通部門,152,売掛金,20,清和商事株式会社,00,,1128590,0,,040,大阪支店,511,売上高,,,B5,,1128590,102599,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,113,,,,000,共通部門,152,売掛金,8,株式会社高原マーケット,00,,710064,0,,040,大阪支店,511,売上高,,,B5,,710064,64551,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,113,,,,000,共通部門,152,売掛金,14,株式会社花咲商事,00,,2583057,0,,040,大阪支店,511,売上高,,,B5,,2583057,234823,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,113,,,,000,共通部門,152,売掛金,28,株式会社青葉百貨店,00,,6477499,0,,040,大阪支店,511,売上高,,,B5,,6477499,588863,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,113,,,,000,共通部門,152,売掛金,4,株式会社ひなたマート,00,,698808,0,,040,大阪支店,511,売上高,,,B5,,698808,63528,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,113,,,,000,共通部門,152,売掛金,3,青凪商事株式会社,00,,558315,0,,040,大阪支店,511,売上高,,,B5,,558315,50755,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,113,,,,000,共通部門,152,売掛金,23,株式会社杉の木商店,00,,659000,0,,040,大阪支店,511,売上高,,,B5,,659000,59909,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,114,,,,000,共通部門,152,売掛金,1,株式会社若葉百貨店,00,,1096420,0,,050,九州営業所,511,売上高,,,B5,,1096420,99674,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,114,,,,000,共通部門,152,売掛金,14,株式会社花咲商事,00,,747840,0,,050,九州営業所,511,売上高,,,B5,,747840,67985,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,114,,,,000,共通部門,152,売掛金,29,株式会社小春サービス,00,,554400,0,,050,九州営業所,511,売上高,,,B5,,554400,50400,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,114,,,,000,共通部門,152,売掛金,22,株式会社豊原産業,00,,746944,0,,050,九州営業所,511,売上高,,,B5,,746944,67904,8月1日～8月31日分売上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,115,,,,000,共通部門,131,普通預金,40,JKL銀行 梅田,00,,1118800,0,,000,共通部門,152,売掛金,4,株式会社ひなたマート,00,,1118800,0,8月31日伝票No294株式会社ひなたマート,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,115,,,,040,大阪支店,741,支払手数料,,,Q5,,840,76,,000,共通部門,152,売掛金,4,株式会社ひなたマート,00,,840,0,8月31日伝票No294株式会社ひなたマート,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,116,,,,000,共通部門,131,普通預金,10,DEF銀行 駅前,00,,1266144,0,,000,共通部門,152,売掛金,5,東雲商会株式会社,00,,1266144,0,8月31日伝票No295東雲商会株式会社,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,116,,,,010,札幌営業所,741,支払手数料,,,Q5,,840,76,,000,共通部門,152,売掛金,5,東雲商会株式会社,00,,840,0,8月31日伝票No295東雲商会株式会社,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,116,,,,040,大阪支店,744,リース料,,,Q5,,84000,7636,,000,共通部門,131,普通預金,40,JKL銀行 梅田,00,,84000,0,リース料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,117,,,,000,共通部門,150,受取手形,,,00,,9670318,0,,000,共通部門,152,売掛金,12,株式会社緑野百貨店,00,,9670318,0,8月31日伝票No296株式会社緑野百貨店 | 売上伝票=20210731-114;手形番号=R20210831-117-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,118,,,,000,共通部門,131,普通預金,20,ABC銀行 本店,00,,375874,0,,000,共通部門,152,売掛金,24,白峰商事株式会社,00,,375874,0,8月31日伝票No297白峰商事株式会社,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,118,,,,020,東京支店,741,支払手数料,,,Q5,,630,57,,000,共通部門,152,売掛金,24,白峰商事株式会社,00,,630,0,8月31日伝票No297白峰商事株式会社,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,119,,,,000,共通部門,131,普通預金,50,MNO銀行 北九州,00,,963405,0,,000,共通部門,152,売掛金,29,株式会社小春サービス,00,,963405,0,8月31日伝票No298株式会社小春サービス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,119,,,,050,九州営業所,741,支払手数料,,,Q5,,315,28,,000,共通部門,152,売掛金,29,株式会社小春サービス,00,,315,0,8月31日伝票No298株式会社小春サービス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,120,,,,000,共通部門,111,現金,,,00,,305388,0,,000,共通部門,152,売掛金,10,合同会社こもれび商事,00,,305388,0,8月31日伝票No454合同会社こもれび商事,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,121,,,,010,札幌営業所,541,商品仕入高,,,Q5,,90491,8226,,000,共通部門,312,買掛金,2,株式会社双葉物産,00,,90491,0,8月1日～8月31日分仕入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,121,,,,010,札幌営業所,541,商品仕入高,,,Q5,,74088,6735,,000,共通部門,312,買掛金,8,株式会社白樺商事,00,,74088,0,8月1日～8月31日分仕入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,122,,,,020,東京支店,541,商品仕入高,,,Q5,,2953512,268501,,000,共通部門,312,買掛金,14,合同会社あかね商会,00,,2953512,0,8月1日～8月31日分仕入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,122,,,,020,東京支店,541,商品仕入高,,,Q5,,3251165,295560,,000,共通部門,312,買掛金,3,青凪商事株式会社,00,,3251165,0,8月1日～8月31日分仕入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,122,,,,020,東京支店,541,商品仕入高,,,Q5,,1317476,119770,,000,共通部門,312,買掛金,13,朝日野産業株式会社,00,,1317476,0,8月1日～8月31日分仕入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,122,,,,020,東京支店,541,商品仕入高,,,Q5,,6139436,558130,,000,共通部門,312,買掛金,1,株式会社北辰商事,00,,6139436,0,8月1日～8月31日分仕入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,122,,,,020,東京支店,541,商品仕入高,,,Q5,,4398969,399906,,000,共通部門,312,買掛金,11,株式会社花園商会,00,,4398969,0,8月1日～8月31日分仕入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,122,,,,020,東京支店,541,商品仕入高,,,Q5,,336571,30597,,000,共通部門,312,買掛金,12,株式会社泉川商事,00,,336571,0,8月1日～8月31日分仕入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,122,,,,020,東京支店,541,商品仕入高,,,Q5,,148176,13470,,000,共通部門,312,買掛金,8,株式会社白樺商事,00,,148176,0,8月1日～8月31日分仕入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,122,,,,020,東京支店,541,商品仕入高,,,Q5,,818740,74430,,000,共通部門,312,買掛金,2,株式会社双葉物産,00,,818740,0,8月1日～8月31日分仕入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,123,,,,030,名古屋支店,541,商品仕入高,,,Q5,,1819272,165388,,000,共通部門,312,買掛金,9,東原産業株式会社,00,,1819272,0,8月1日～8月31日分仕入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,123,,,,030,名古屋支店,541,商品仕入高,,,Q5,,1178376,107125,,000,共通部門,312,買掛金,15,株式会社麦穂商事,00,,1178376,0,8月1日～8月31日分仕入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,123,,,,030,名古屋支店,541,商品仕入高,,,Q5,,3639444,330858,,000,共通部門,312,買掛金,7,株式会社夕凪商会,00,,3639444,0,8月1日～8月31日分仕入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,123,,,,030,名古屋支店,541,商品仕入高,,,Q5,,44452,4041,,000,共通部門,312,買掛金,8,株式会社白樺商事,00,,44452,0,8月1日～8月31日分仕入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,123,,,,030,名古屋支店,541,商品仕入高,,,Q5,,271477,24679,,000,共通部門,312,買掛金,2,株式会社双葉物産,00,,271477,0,8月1日～8月31日分仕入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,124,,,,040,大阪支店,541,商品仕入高,,,Q5,,3841014,349183,,000,共通部門,312,買掛金,5,千草商事株式会社,00,,3841014,0,8月1日～8月31日分仕入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,124,,,,040,大阪支店,541,商品仕入高,,,Q5,,944145,85831,,000,共通部門,312,買掛金,4,株式会社和泉流通,00,,944145,0,8月1日～8月31日分仕入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,124,,,,040,大阪支店,541,商品仕入高,,,Q5,,3148603,286236,,000,共通部門,312,買掛金,10,光野販売株式会社,00,,3148603,0,8月1日～8月31日分仕入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,124,,,,040,大阪支店,541,商品仕入高,,,Q5,,3600809,327346,,000,共通部門,312,買掛金,6,株式会社日向産業,00,,3600809,0,8月1日～8月31日分仕入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,124,,,,040,大阪支店,541,商品仕入高,,,Q5,,123480,11225,,000,共通部門,312,買掛金,8,株式会社白樺商事,00,,123480,0,8月1日～8月31日分仕入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,124,,,,040,大阪支店,541,商品仕入高,,,Q5,,77565,7051,,000,共通部門,312,買掛金,2,株式会社双葉物産,00,,77565,0,8月1日～8月31日分仕入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,125,,,,050,九州営業所,541,商品仕入高,,,Q5,,60328,5484,,000,共通部門,312,買掛金,2,株式会社双葉物産,00,,60328,0,8月1日～8月31日分仕入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,126,,,,000,共通部門,312,買掛金,2,株式会社双葉物産,00,,1318601,0,,000,共通部門,131,普通預金,20,ABC銀行 本店,00,,1318601,0,8月31日伝票No206株式会社双葉物産,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,127,,,,000,共通部門,312,買掛金,5,千草商事株式会社,00,,3841014,0,,000,共通部門,301,支払手形,,,00,,3841014,0,8月31日伝票No210千草商事株式会社,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,128,,,,000,共通部門,312,買掛金,7,株式会社夕凪商会,00,,3639444,0,,000,共通部門,131,普通預金,20,ABC銀行 本店,00,,3639444,0,8月31日伝票No211株式会社夕凪商会,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,129,,,,000,共通部門,312,買掛金,9,東原産業株式会社,00,,1819272,0,,000,共通部門,301,支払手形,,,00,,1819272,0,8月31日伝票No212東原産業株式会社,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,130,,,,000,共通部門,312,買掛金,10,光野販売株式会社,00,,3148603,0,,000,共通部門,301,支払手形,,,00,,3148603,0,8月31日伝票No214光野販売株式会社,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,131,,,,000,共通部門,312,買掛金,12,株式会社泉川商事,00,,336571,0,,000,共通部門,131,普通預金,20,ABC銀行 本店,00,,336571,0,8月31日伝票No215株式会社泉川商事,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,132,,,,000,共通部門,312,買掛金,13,朝日野産業株式会社,00,,1210192,0,,000,共通部門,131,普通預金,20,ABC銀行 本店,00,,1210192,0,8月31日伝票No216朝日野産業株式会社,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,133,,,,000,共通部門,312,買掛金,14,合同会社あかね商会,00,,2953512,0,,000,共通部門,131,普通預金,20,ABC銀行 本店,00,,2953512,0,8月31日伝票No217合同会社あかね商会,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,134,,,,000,共通部門,312,買掛金,15,株式会社麦穂商事,00,,1140880,0,,000,共通部門,131,普通預金,20,ABC銀行 本店,00,,1140880,0,8月31日伝票No218株式会社麦穂商事,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,135,,,,000,共通部門,121,当座預金,1,ABC銀行,00,,13321782,0,,000,共通部門,150,受取手形,,,00,,13321782,0,手形満期 株式会社桜丘百貨店 | 手形番号=R20210525-110-2;受取額に決済額を訂正,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,136,,,,000,共通部門,301,支払手形,,,00,,3467360,0,,000,共通部門,121,当座預金,1,ABC銀行,00,,3467360,0,手形期日落日 千草商事株式会社,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,136,,,,000,共通部門,301,支払手形,,,00,,1744898,0,,000,共通部門,121,当座預金,1,ABC銀行,00,,1744898,0,手形期日落日 東原産業株式会社,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,141,,,,000,共通部門,131,普通預金,20,ABC銀行 本店,00,,40000,0,,000,共通部門,183,短期貸付金,,,00,,40000,0,貸付金返済,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,142,,,,000,共通部門,148,定期積金,,,00,,500000,0,,000,共通部門,131,普通預金,20,ABC銀行 本店,00,,625000,0,定期積立金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,142,,,,000,共通部門,248,保険積立金,,,00,,125000,0,,,,,,,,,,,,保険積立金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,143,,,,000,共通部門,321,短期借入金,,,00,,653500,0,,000,共通部門,121,当座預金,1,ABC銀行,00,,686175,0,借入金返済,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,143,,,,020,東京支店,821,支払利息,,,P0,,32675,0,,,,,,,,,,,,利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,145,,,,050,九州営業所,731,運賃,,,Q5,,125425,11402,,000,共通部門,322,未払金,,,00,,125425,0,運賃,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,990005,,,,010,札幌営業所,713,賞与,,,00,,190000,0,,010,札幌営業所,337,賞与引当金,,,00,,190000,0,サンプル定義：賞与半年均等引当 202108 部門010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,990005,,,,020,東京支店,713,賞与,,,00,,451666,0,,020,東京支店,337,賞与引当金,,,00,,451666,0,サンプル定義：賞与半年均等引当 202108 部門020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,990005,,,,030,名古屋支店,713,賞与,,,00,,178334,0,,030,名古屋支店,337,賞与引当金,,,00,,178334,0,サンプル定義：賞与半年均等引当 202108 部門030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,990005,,,,040,大阪支店,713,賞与,,,00,,216666,0,,040,大阪支店,337,賞与引当金,,,00,,216666,0,サンプル定義：賞与半年均等引当 202108 部門040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210831,990005,,,,050,九州営業所,713,賞与,,,00,,136666,0,,050,九州営業所,337,賞与引当金,,,00,,136666,0,サンプル定義：賞与半年均等引当 202108 部門050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210901,56,,,,020,東京支店,726,旅費交通費,,,Q5,,30980,2816,,000,共通部門,111,現金,,,00,,30980,0,旅費,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210901,84,,,,030,名古屋支店,726,旅費交通費,,,Q5,,5200,472,,000,共通部門,111,現金,,,00,,5200,0,架空鉄道会社A代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210902,19,,,,010,札幌営業所,726,旅費交通費,,,Q5,,16870,1533,,000,共通部門,111,現金,,,00,,16870,0,旅費,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210902,57,,,,020,東京支店,726,旅費交通費,,,Q5,,88880,8080,,000,共通部門,111,現金,,,00,,88880,0,架空鉄道会社A代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210902,70,,,,040,大阪支店,791,雑費,,,Q5,,1129,102,,000,共通部門,111,現金,,,00,,1129,0,お茶代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210902,76,,,,020,東京支店,724,福利厚生費,,,Q5,,56000,5090,,000,共通部門,322,未払金,,,00,,56000,0,制服代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210902,94,,,,030,名古屋支店,791,雑費,,,Q5,,795,72,,000,共通部門,111,現金,,,00,,795,0,洗剤他,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210902,150,,,,050,九州営業所,733,交際接待費,,,Q5,,4350,395,,000,共通部門,111,現金,,,00,,4350,0,食事代 架空店舗088 2名,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210902,151,,,,040,大阪支店,733,交際接待費,,,Q5,,7315,665,,000,共通部門,111,現金,,,00,,20939,0,食事代 架空店舗029 2名,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210902,151,,,,040,大阪支店,733,交際接待費,,,Q5,,13624,1238,,,,,,,,,,,,食事代 架空店舗061 3名,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210902,159,,,,050,九州営業所,726,旅費交通費,,,Q5,,4650,422,,000,共通部門,111,現金,,,00,,4650,0,タクシー代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210902,164,,,,050,九州営業所,754,事務用消耗品費,,,Q5,,3105,282,,000,共通部門,111,現金,,,00,,3105,0,事務用品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210903,18,,,,010,札幌営業所,726,旅費交通費,,,Q5,,16780,1525,,000,共通部門,111,現金,,,00,,16780,0,旅費,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210903,50,,,,020,東京支店,740,車両費,,,Q5,,600,54,,000,共通部門,111,現金,,,00,,600,0,駐車代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210903,69,,,,020,東京支店,791,雑費,,,Q5,,1203,109,,000,共通部門,111,現金,,,00,,1203,0,ティッシュ代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
