,,,,,20211115,99,,,040,部門040,512,支払手数料,,,315,31,,10,,,,000,部門000,131,売掛金,20,取引先013,315,00,,,,,,11月15日伝票No366取引先013,,,,,,,
,,,,,20211115,100,,,000,部門000,201,買掛金,1,取引先014,5934799,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,5934799,00,,,,,,11月15日伝票No292取引先014,,,,,,,
,,,,,20211115,117,,,040,部門040,10E201140,諸会費,,,20000,00,,,,,,000,部門000,100,現金,,,20000,00,,,,,,会費,,,,,,,
,,,,,20211116,47,,,020,部門020,10E201120,車両費,,,8700,31,,10,,,,000,部門000,100,現金,,,8700,00,,,,,,ガソリン代,,,,,,,
,,,,,20211116,82,,,030,部門030,10E201120,車両費,,,20800,31,,10,,,,000,部門000,204,未払金,,,20800,00,,,,,,ガソリン代,,,,,,,
,,,,,20211116,82,,,030,部門030,10E201120,車両費,,,352,31,,10,,,,000,部門000,204,未払金,,,352,00,,,,,,ウォッシャー液,,,,,,,
,,,,,20211116,130,,,040,部門040,10E201140,諸会費,,,24000,00,,,,,,000,部門000,10A100020-3,普通預金,40,金融口座131-40,24000,00,,,,,,会費,,,,,,,
,,,,,20211116,136,,,040,部門040,10E201270,雑費,,,16500,31,,10,,,,000,部門000,100,現金,,,16500,00,,,,,,清掃用品業者代,,,,,,,
,,,,,20211116,164,,,050,部門050,10E201110,事務用消耗品費,,,2413,31,,10,,,,000,部門000,100,現金,,,2413,00,,,,,,事務用品,,,,,,,
,,,,,20211117,4,,,010,部門010,10E200050,広告宣伝費,,,31500,31,,10,,,,000,部門000,204,未払金,,,31500,00,,,,,,広告費,,,,,,,
,,,,,20211118,59,,,020,部門020,522,旅費・交通費,,,55500,31,,10,,,,000,部門000,100,現金,,,55500,00,,,,,,旅費,,,,,,,
,,,,,20211118,76,,,050,部門050,10E201120,車両費,,,3686,31,,10,,,,000,部門000,100,現金,,,3686,00,,,,,,ガソリン代,,,,,,,
,,,,,20211118,76,,,050,部門050,10E201120,車両費,,,762,31,,10,,,,000,部門000,100,現金,,,762,00,,,,,,高速代,,,,,,,
,,,,,20211118,104,,,040,部門040,521,接待交際費,,,1260,31,,10,,,,000,部門000,100,現金,,,1260,00,,,,,,コーヒー代2名,,,,,,,
,,,,,20211119,8,,,010,部門010,521,接待交際費,,,20000,31,,10,,,,000,部門000,100,現金,,,20000,00,,,,,,定例ミーティング会費,,,,,,,
,,,,,20211119,12,,,010,部門010,10E201120,車両費,,,4456,31,,10,,,,000,部門000,100,現金,,,4456,00,,,,,,ガソリン代,,,,,,,
,,,,,20211119,12,,,010,部門010,10E201120,車両費,,,1572,31,,10,,,,000,部門000,100,現金,,,1572,00,,,,,,高速代,,,,,,,
,,,,,20211119,12,,,010,部門010,10E201120,車両費,,,762,31,,10,,,,000,部門000,100,現金,,,762,00,,,,,,駐車代,,,,,,,
,,,,,20211119,45,,,020,部門020,521,接待交際費,,,1260,31,,10,,,,000,部門000,100,現金,,,1260,00,,,,,,コーヒー代,,,,,,,
,,,,,20211119,52,,,020,部門020,10E201120,車両費,,,1096,31,,10,,,,000,部門000,100,現金,,,1096,00,,,,,,高速代,,,,,,,
,,,,,20211119,52,,,020,部門020,10E201120,車両費,,,2191,31,,10,,,,000,部門000,100,現金,,,2191,00,,,,,,駐車代,,,,,,,
,,,,,20211120,1,,,000,部門000,10E200140,福利厚生費,,,21600,31,,K8.0,,,,000,部門000,100,現金,,,21600,00,,,,,,残業夜食 軽減税率,,,,,,,
,,,,,20211120,6,,,010,部門010,10E200050,広告宣伝費,,,5000,31,,10,,,,000,部門000,100,現金,,,5000,00,,,,,,広告料,,,,,,,
,,,,,20211120,24,,,010,部門010,522,旅費・交通費,,,82620,31,,10,,,,000,部門000,100,現金,,,82620,00,,,,,,鉄道回数券,,,,,,,
,,,,,20211120,31,,,010,部門010,10E201110,事務用消耗品費,,,2869,31,,10,,,,000,部門000,204,未払金,,,2869,00,,,,,,コピー代,,,,,,,
,,,,,20211120,34,,,010,部門010,10E201040,水道光熱費,,,78740,31,,10,,,,000,部門000,10A100020-3,普通預金,10,金融口座131-10,78740,00,,,,,,電気代,,,,,,,
,,,,,20211120,34,,,010,部門010,10E201040,水道光熱費,,,4882,31,,10,,,,000,部門000,10A100020-3,普通預金,10,金融口座131-10,4882,00,,,,,,水道代,,,,,,,
,,,,,20211120,53,,,020,部門020,10E201120,車両費,,,381,31,,10,,,,000,部門000,100,現金,,,381,00,,,,,,高速代,,,,,,,
,,,,,20211120,53,,,020,部門020,10E201120,車両費,,,1000,31,,10,,,,000,部門000,100,現金,,,1000,00,,,,,,高速代,,,,,,,
,,,,,20211120,53,,,020,部門020,10E201120,車両費,,,1000,31,,10,,,,000,部門000,100,現金,,,1000,00,,,,,,高速代,,,,,,,
,,,,,20211120,64,,,020,部門020,10E201040,水道光熱費,,,191023,31,,10,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,191023,00,,,,,,電気料,,,,,,,
,,,,,20211120,64,,,020,部門020,10E201040,水道光熱費,,,7682,31,,10,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,7682,00,,,,,,水道料,,,,,,,
,,,,,20211120,66,,,030,部門030,10E201270,雑費,,,5000,31,,10,,,,000,部門000,204,未払金,,,5000,00,,,,,,有線,,,,,,,
,,,,,20211120,67,,,050,部門050,10E201110,事務用消耗品費,,,6300,31,,10,,,,000,部門000,204,未払金,,,6300,00,,,,,,カウンター料金,,,,,,,
,,,,,20211120,71,,,020,部門020,10E201110,事務用消耗品費,,,3670,31,,10,,,,000,部門000,204,未払金,,,3670,00,,,,,,事務用品,,,,,,,
,,,,,20211120,71,,,020,部門020,10E201110,事務用消耗品費,,,31448,31,,10,,,,000,部門000,204,未払金,,,31448,00,,,,,,カウンター料金,,,,,,,
,,,,,20211120,73,,,000,部門000,525,消耗品費,,,11544,31,,10,,,,000,部門000,204,未払金,,,11544,00,,,,,,ファイル等,,,,,,,
,,,,,20211120,73,,,000,部門000,525,消耗品費,,,209980,31,,10,,,,000,部門000,204,未払金,,,209980,00,,,,,,飲料水,,,,,,,
,,,,,20211120,73,,,000,部門000,525,消耗品費,,,12458,31,,10,,,,000,部門000,204,未払金,,,12458,00,,,,,,名刺代,,,,,,,
,,,,,20211120,89,,,030,部門030,10E201040,水道光熱費,,,92172,31,,10,,,,000,部門000,10A100020-3,普通預金,30,金融口座131-30,92172,00,,,,,,電気料,,,,,,,
,,,,,20211120,89,,,030,部門030,10E201040,水道光熱費,,,4059,31,,10,,,,000,部門000,10A100020-3,普通預金,30,金融口座131-30,4059,00,,,,,,水道料,,,,,,,
,,,,,20211120,89,,,030,部門030,10E201040,水道光熱費,,,4364,31,,10,,,,000,部門000,10A100020-3,普通預金,30,金融口座131-30,4364,00,,,,,,ガス代,,,,,,,
,,,,,20211120,97,,,030,部門030,10E201110,事務用消耗品費,,,39001,31,,10,,,,000,部門000,204,未払金,,,39001,00,,,,,,コピー代,,,,,,,
,,,,,20211120,98,,,030,部門030,10E201110,事務用消耗品費,,,3546,31,,10,,,,000,部門000,204,未払金,,,3546,00,,,,,,事務用品,,,,,,,
,,,,,20211120,101,,,040,部門040,10E200050,広告宣伝費,,,52500,31,,10,,,,000,部門000,204,未払金,,,52500,00,,,,,,広告料,,,,,,,
,,,,,20211120,101,,,000,部門000,100,現金,,,570515,00,,,,,,000,部門000,131,売掛金,11,取引先024,570515,00,,,,,,11月20日伝票No367取引先024,,,,,,,
,,,,,20211120,102,,,000,部門000,10A100020-3,普通預金,30,金融口座131-30,539925,00,,,,,,000,部門000,131,売掛金,21,取引先027,539925,00,,,,,,11月20日伝票No368取引先027,,,,,,,
,,,,,20211120,102,,,030,部門030,512,支払手数料,,,472,31,,10,,,,000,部門000,131,売掛金,21,取引先027,472,00,,,,,,11月20日伝票No368取引先027,,,,,,,
,,,,,20211120,103,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,886299,00,,,,,,000,部門000,131,売掛金,30,取引先015,886299,00,,,,,,11月20日伝票No369取引先015,,,,,,,
,,,,,20211120,103,,,020,部門020,512,支払手数料,,,735,31,,10,,,,000,部門000,131,売掛金,30,取引先015,735,00,,,,,,11月20日伝票No369取引先015,,,,,,,
,,,,,20211120,104,,,000,部門000,201,買掛金,4,取引先016,964740,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,964740,00,,,,,,11月20日伝票No294取引先016,,,,,,,
,,,,,20211120,105,,,000,部門000,201,買掛金,6,取引先017,3484984,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,3484984,00,,,,,,11月20日伝票No296取引先017,,,,,,,
,,,,,20211120,106,,,000,部門000,201,買掛金,11,取引先018,4492889,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,4492889,00,,,,,,11月20日伝票No297取引先018,,,,,,,
,,,,,20211120,118,,,040,部門040,10E201110,事務用消耗品費,,,7366,31,,10,,,,000,部門000,204,未払金,,,7366,00,,,,,,コピー代,,,,,,,
,,,,,20211120,119,,,040,部門040,10E201110,事務用消耗品費,,,3891,31,,10,,,,000,部門000,204,未払金,,,3891,00,,,,,,事務用品,,,,,,,
,,,,,20211120,132,,,040,部門040,10E201040,水道光熱費,,,115273,31,,10,,,,000,部門000,10A100020-3,普通預金,40,金融口座131-40,115273,00,,,,,,電気代,,,,,,,
,,,,,20211120,132,,,040,部門040,10E201040,水道光熱費,,,5278,31,,10,,,,000,部門000,10A100020-3,普通預金,40,金融口座131-40,5278,00,,,,,,水道代,,,,,,,
,,,,,20211120,139,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,18000000,00,,,,,,000,部門000,10A100020-2,当座預金,1,金融口座121-1,18000000,00,,,,,,資金移動,,,,,,,
,,,,,20211120,148,,,000,部門000,10A100020-2,当座預金,1,金融口座121-1,7986848,00,,,,,,000,部門000,130,受取手形,,,7986848,00,,,,,,手形割引 取引先005,,,,,,,
,,,,,20211120,148,,,020,部門020,10E300020,支払利息,,,60354,30,,,,,,000,部門000,130,受取手形,,,60354,00,,,,,,手形割引料,,,,,,,
,,,,,20211120,153,,,030,部門030,521,接待交際費,,,7566,31,,10,,,,000,部門000,100,現金,,,7566,00,,,,,,飲食代 利用先0812名,,,,,,,
,,,,,20211120,169,,,050,部門050,10E201040,水道光熱費,,,99698,31,,10,,,,000,部門000,10A100020-3,普通預金,50,金融口座131-50,99698,00,,,,,,電気料,,,,,,,
,,,,,20211120,169,,,050,部門050,10E201040,水道光熱費,,,6309,31,,10,,,,000,部門000,10A100020-3,普通預金,50,金融口座131-50,6309,00,,,,,,水道料,,,,,,,
,,,,,20211121,25,,,010,部門010,522,旅費・交通費,,,56000,31,,10,,,,000,部門000,100,現金,,,56000,00,,,,,,旅費,,,,,,,
,,,,,20211121,69,,,020,部門020,10E201270,雑費,,,1130,31,,10,,,,000,部門000,100,現金,,,1130,00,,,,,,ティッシュ代,,,,,,,
,,,,,20211121,160,,,020,部門020,522,旅費・交通費,,,95040,31,,10,,,,000,部門000,100,現金,,,95040,00,,,,,,出張旅費,,,,,,,
,,,,,20211121,163,,,050,部門050,10E201140,諸会費,,,18000,00,,,,,,000,部門000,100,現金,,,18000,00,,,,,,会費,,,,,,,
,,,,,20211122,48,,,020,部門020,10E201120,車両費,,,3462,31,,10,,,,000,部門000,100,現金,,,3462,00,,,,,,ガソリン代,,,,,,,
,,,,,20211122,62,,,050,部門050,10E200140,福利厚生費,,,11050,31,,10,,,,000,部門000,204,未払金,,,11050,00,,,,,,お茶代,,,,,,,
,,,,,20211122,80,,,030,部門030,522,旅費・交通費,,,31000,31,,10,,,,000,部門000,100,現金,,,31000,00,,,,,,旅費,,,,,,,
,,,,,20211122,90,,,030,部門030,10E201270,雑費,,,10500,31,,10,,,,000,部門000,100,現金,,,10500,00,,,,,,清掃用品業者代,,,,,,,
,,,,,20211122,95,,,030,部門030,10E201270,雑費,,,71675,31,,10,,,,000,部門000,204,未払金,,,71675,00,,,,,,清掃料,,,,,,,
,,,,,20211122,105,,,040,部門040,521,接待交際費,,,2343,31,,10,,,,000,部門000,100,現金,,,2343,00,,,,,,コーヒー代他2名,,,,,,,
,,,,,20211122,105,,,040,部門040,521,接待交際費,,,6074,31,,10,,,,000,部門000,100,現金,,,6074,00,,,,,,食事代 利用先0562名,,,,,,,
,,,,,20211122,105,,,040,部門040,521,接待交際費,,,9296,31,,10,,,,000,部門000,100,現金,,,9296,00,,,,,,飲食代 利用先011,,,,,,,
,,,,,20211122,107,,,040,部門040,521,接待交際費,,,10000,31,,10,,,,000,部門000,100,現金,,,10000,00,,,,,,結婚祝い金,,,,,,,
,,,,,20211122,159,,,050,部門050,522,旅費・交通費,,,13000,31,,10,,,,000,部門000,100,現金,,,13000,00,,,,,,タクシー代,,,,,,,
,,,,,20211122,166,,,050,部門050,10E201270,雑費,,,1890,31,,10,,,,000,部門000,100,現金,,,1890,00,,,,,,清掃用品業者代,,,,,,,
,,,,,20211123,3,,,010,部門010,10E200140,福利厚生費,,,31021,31,,10,,,,000,部門000,204,未払金,,,31021,00,,,,,,宿泊代,,,,,,,
,,,,,20211123,13,,,010,部門010,10E201120,車両費,,,11000,31,,10,,,,000,部門000,100,現金,,,11000,00,,,,,,ガソリン代,,,,,,,
,,,,,20211123,26,,,010,部門010,522,旅費・交通費,,,11000,31,,10,,,,000,部門000,100,現金,,,11000,00,,,,,,旅費,,,,,,,
,,,,,20211123,28,,,010,部門010,522,旅費・交通費,,,2420,31,,10,,,,000,部門000,204,未払金,,,2420,00,,,,,,タクシー代,,,,,,,
,,,,,20211123,82,,,020,部門020,10E200090,役員報酬,,,1122255,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,1122255,00,,,,,,11月給与その他 0001 役員,,,,,,,
,,,,,20211123,82,,,020,部門020,10E200090,役員報酬,,,120411,00,,,,,,000,部門000,208,預り金,1,保険料,120411,00,,,,,,11月給与その他 0001 役員,,,,,,,
,,,,,20211123,82,,,020,部門020,10E200090,役員報酬,,,171200,00,,,,,,000,部門000,208,預り金,2,住民税,171200,00,,,,,,11月給与その他 0001 役員,,,,,,,
,,,,,20211123,82,,,020,部門020,10E200090,役員報酬,,,164442,00,,,,,,000,部門000,208,預り金,3,源泉税,164442,00,,,,,,11月給与その他 0001 役員,,,,,,,
,,,,,20211123,82,,,020,部門020,10E200090,役員報酬,,,133972,00,,,,,,000,部門000,208,預り金,4,貯蓄・保険,133972,00,,,,,,11月給与その他 0001 役員,,,,,,,
,,,,,20211123,82,,,020,部門020,10E200090,役員報酬,,,7720,00,,,,,,000,部門000,208,預り金,9,その他,7720,00,,,,,,11月給与その他 0001 役員,,,,,,,
,,,,,20211123,82,,,020,部門020,10E200370,給与手当,,,1477097,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,1477097,00,,,,,,11月給与その他 0020 営業部,,,,,,,
,,,,,20211123,82,,,020,部門020,10E200370,給与手当,,,236045,00,,,,,,000,部門000,208,預り金,1,保険料,236045,00,,,,,,11月給与その他 0020 営業部,,,,,,,
,,,,,20211123,82,,,020,部門020,10E200370,給与手当,,,104300,00,,,,,,000,部門000,208,預り金,2,住民税,104300,00,,,,,,11月給与その他 0020 営業部,,,,,,,
,,,,,20211123,82,,,020,部門020,10E200370,給与手当,,,35440,00,,,,,,000,部門000,208,預り金,3,源泉税,35440,00,,,,,,11月給与その他 0020 営業部,,,,,,,
,,,,,20211123,82,,,020,部門020,10E200370,給与手当,,,43305,00,,,,,,000,部門000,208,預り金,4,貯蓄・保険,43305,00,,,,,,11月給与その他 0020 営業部,,,,,,,
,,,,,20211123,82,,,020,部門020,10E200370,給与手当,,,50277,00,,,,,,000,部門000,208,預り金,9,その他,50277,00,,,,,,11月給与その他 0020 営業部,,,,,,,
,,,,,20211123,82,,,010,部門010,10E200370,給与手当,,,593191,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,593191,00,,,,,,11月給与その他 1000 部門010,,,,,,,
,,,,,20211123,82,,,010,部門010,10E200370,給与手当,,,103424,00,,,,,,000,部門000,208,預り金,1,保険料,103424,00,,,,,,11月給与その他 1000 部門010,,,,,,,
,,,,,20211123,82,,,010,部門010,10E200370,給与手当,,,46300,00,,,,,,000,部門000,208,預り金,2,住民税,46300,00,,,,,,11月給与その他 1000 部門010,,,,,,,
,,,,,20211123,82,,,010,部門010,10E200370,給与手当,,,13470,00,,,,,,000,部門000,208,預り金,3,源泉税,13470,00,,,,,,11月給与その他 1000 部門010,,,,,,,
,,,,,20211123,82,,,010,部門010,10E200370,給与手当,,,50648,00,,,,,,000,部門000,208,預り金,4,貯蓄・保険,50648,00,,,,,,11月給与その他 1000 部門010,,,,,,,
,,,,,20211123,82,,,010,部門010,10E200370,給与手当,,,48533,00,,,,,,000,部門000,208,預り金,9,その他,48533,00,,,,,,11月給与その他 1000 部門010,,,,,,,
,,,,,20211123,82,,,030,部門030,10E200370,給与手当,,,565977,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,565977,00,,,,,,11月給与その他 3000 拠点03営業所,,,,,,,
,,,,,20211123,82,,,030,部門030,10E200370,給与手当,,,96352,00,,,,,,000,部門000,208,預り金,1,保険料,96352,00,,,,,,11月給与その他 3000 拠点03営業所,,,,,,,
,,,,,20211123,82,,,030,部門030,10E200370,給与手当,,,42600,00,,,,,,000,部門000,208,預り金,2,住民税,42600,00,,,,,,11月給与その他 3000 拠点03営業所,,,,,,,
,,,,,20211123,82,,,030,部門030,10E200370,給与手当,,,8670,00,,,,,,000,部門000,208,預り金,3,源泉税,8670,00,,,,,,11月給与その他 3000 拠点03営業所,,,,,,,
,,,,,20211123,82,,,030,部門030,10E200370,給与手当,,,40759,00,,,,,,000,部門000,208,預り金,4,貯蓄・保険,40759,00,,,,,,11月給与その他 3000 拠点03営業所,,,,,,,
,,,,,20211123,82,,,030,部門030,10E200370,給与手当,,,44290,00,,,,,,000,部門000,208,預り金,9,その他,44290,00,,,,,,11月給与その他 3000 拠点03営業所,,,,,,,
,,,,,20211123,82,,,040,部門040,10E200370,給与手当,,,777105,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,777105,00,,,,,,11月給与その他 4000 部門040,,,,,,,
,,,,,20211123,82,,,040,部門040,10E200370,給与手当,,,128755,00,,,,,,000,部門000,208,預り金,1,保険料,128755,00,,,,,,11月給与その他 4000 部門040,,,,,,,
,,,,,20211123,82,,,040,部門040,10E200370,給与手当,,,53400,00,,,,,,000,部門000,208,預り金,2,住民税,53400,00,,,,,,11月給与その他 4000 部門040,,,,,,,
,,,,,20211123,82,,,040,部門040,10E200370,給与手当,,,16540,00,,,,,,000,部門000,208,預り金,3,源泉税,16540,00,,,,,,11月給与その他 4000 部門040,,,,,,,
,,,,,20211123,82,,,040,部門040,10E200370,給与手当,,,13570,00,,,,,,000,部門000,208,預り金,4,貯蓄・保険,13570,00,,,,,,11月給与その他 4000 部門040,,,,,,,
,,,,,20211123,82,,,040,部門040,10E200370,給与手当,,,14824,00,,,,,,000,部門000,208,預り金,9,その他,14824,00,,,,,,11月給与その他 4000 部門040,,,,,,,
,,,,,20211123,82,,,050,部門050,10E200370,給与手当,,,453252,00,,,,,,000,部門000,10A100020-3,普通預金,20,金融口座131-20,453252,00,,,,,,11月給与その他 5000 部門050,,,,,,,
,,,,,20211123,82,,,050,部門050,10E200370,給与手当,,,67268,00,,,,,,000,部門000,208,預り金,1,保険料,67268,00,,,,,,11月給与その他 5000 部門050,,,,,,,
,,,,,20211123,82,,,050,部門050,10E200370,給与手当,,,31700,00,,,,,,000,部門000,208,預り金,2,住民税,31700,00,,,,,,11月給与その他 5000 部門050,,,,,,,
,,,,,20211123,82,,,050,部門050,10E200370,給与手当,,,8170,00,,,,,,000,部門000,208,預り金,3,源泉税,8170,00,,,,,,11月給与その他 5000 部門050,,,,,,,
,,,,,20211123,82,,,050,部門050,10E200370,給与手当,,,18540,00,,,,,,000,部門000,208,預り金,4,貯蓄・保険,18540,00,,,,,,11月給与その他 5000 部門050,,,,,,,
,,,,,20211123,82,,,050,部門050,10E200370,給与手当,,,11542,00,,,,,,000,部門000,208,預り金,9,その他,11542,00,,,,,,11月給与その他 5000 部門050,,,,,,,
,,,,,20211123,94,,,030,部門030,10E201270,雑費,,,1603,31,,10,,,,000,部門000,100,現金,,,1603,00,,,,,,洗剤代,,,,,,,
,,,,,20211123,140,,,040,部門040,522,旅費・交通費,,,4600,31,,10,,,,000,部門000,100,現金,,,4600,00,,,,,,旅費,,,,,,,
,,,,,20211124,37,,,020,部門020,10E200020,販売手数料,,,875200,31,,10,,,,000,部門000,204,未払金,,,875200,00,,,,,,業務委託費,,,,,,,
,,,,,20211124,77,,,050,部門050,10E201120,車両費,,,3053,31,,10,,,,000,部門000,100,現金,,,3053,00,,,,,,ガソリン代,,,,,,,
,,,,,20211124,77,,,050,部門050,10E201120,車両費,,,572,31,,10,,,,000,部門000,100,現金,,,572,00,,,,,,駐車代,,,,,,,
,,,,,20211124,83,,,030,部門030,10E201120,車両費,,,31500,31,,10,,,,000,部門000,100,現金,,,31500,00,,,,,,車両管理費,,,,,,,
,,,,,20211124,120,,,040,部門040,10E200020,販売手数料,,,483000,31,,10,,,,000,部門000,204,未払金,,,483000,00,,,,,,業務委託費,,,,,,,
,,,,,20211124,150,,,050,部門050,521,接待交際費,,,13667,31,,10,,,,000,部門000,100,現金,,,13667,00,,,,,,ゴルフプレー代,,,,,,,
,,,,,20211124,150,,,050,部門050,521,接待交際費,,,5000,31,,10,,,,000,部門000,100,現金,,,5000,00,,,,,,景品代 取引先019,,,,,,,
